option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,270.0,2025-04-25,0.08504569381024861,0.03,0.06,0,160,0.258319,0.004760274058633044,0.0009035687999579732,-0.003776035566568248,0.009660674490401427
put,275.0,2025-04-25,0.08504569381024861,50.75,51.85,0,0,0.579362,-0.9978691693786678,0.00043950425489255277,-0.0018320147520211288,0.004184686789157612
call,275.0,2025-04-25,0.08504569381024861,0.03,0.05,0,87,0.277598,0.0021308306213322094,0.00043950425489255277,-0.0018320147520211288,0.004184686789157612
put,280.0,2025-04-25,0.08504569381024861,55.6,56.65,0,0,0.598809,-0.9990882445455157,0.00020268542345870235,-0.000843057892191048,0.0022974028678838035
call,280.0,2025-04-25,0.08504569381024861,0.02,0.03,22,75,0.284638,0.0009117554544842552,0.00020268542345870235,-0.000843057892191048,0.0022974028678838035
put,285.0,2025-04-25,0.08504569381024861,60.85,61.75,0,0,0.560422,-0.9996366014608642,8.68941204612197e-5,-0.00036073368176477134,0.0008672969955334346
call,285.0,2025-04-25,0.08504569381024861,0.02,0.04,0,16,0.309742,0.0003633985391357875,8.68941204612197e-5,-0.00036073368176477134,0.0008672969955334346
put,290.0,2025-04-25,0.08504569381024861,65.8,66.75,0,0,0.655878,-0.9998601868218704,3.569432709323339e-5,-0.0001479410397615902,0.00043506090413717775
call,290.0,2025-04-25,0.08504569381024861,0.02,0.04,0,25,0.32994,0.0001398131781295845,3.569432709323339e-5,-0.0001479410397615902,0.00043506090413717775
put,295.0,2025-04-25,0.08504569381024861,70.75,73.3,0,0,0.696683,-0.9999641628064138,1.014543108361984e-5,-4.025800374672666e-5,0.00014838098936351016
call,295.0,2025-04-25,0.08504569381024861,0.0,0.02,0,2868,0.337262,3.5837193586288156e-5,1.014543108361984e-5,-4.025800374672666e-5,0.00014838098936351016
put,300.0,2025-04-25,0.08504569381024861,75.6,76.8,0,0,0.723093,-0.9999817984215176,5.222586448339314e-6,-2.1588216662136756e-5,7.52488993825888e-5
call,300.0,2025-04-25,0.08504569381024861,0.01,0.03,110,120,0.352123,1.820157848237101e-5,5.222586448339314e-6,-2.1588216662136756e-5,7.52488993825888e-5
put,305.0,2025-04-25,0.08504566210045662,79.3,81.8,0,0,0.627642,-0.9999939580336404,1.8303985526869513e-6,-7.559106523619288e-6,4.2943620503346904e-5
call,305.0,2025-04-25,0.08504569381024861,0.0,0.03,0,26,0.388343,6.0419663595840635e-6,1.8303985526869513e-6,-7.559106523619288e-6,4.2943620503346904e-5
put,310.0,2025-04-25,0.08504569381024861,85.9,86.9,1,0,0.792088,-0.9999987749404083,4.0617868016726606e-7,-1.6184368826550902e-6,2.3357740196841507e-5
call,310.0,2025-04-25,0.08504569381024861,0.0,0.03,0,0,0.406535,1.2250595917060034e-6,4.0617868016726606e-7,-1.6184368826550902e-6,2.3357740196841507e-5
put,315.0,2025-04-25,0.08504569381024861,90.75,91.9,1,0,0.80068,-0.9999995237135673,1.6197319344504112e-7,-6.587896460170903e-7,2.2096368590371376e-5
call,315.0,2025-04-25,0.08504569381024861,0.0,0.03,0,0,0.424422,4.762864327291556e-7,1.6197319344504112e-7,-6.587896460170903e-7,2.2096368590371376e-5
put,320.0,2025-04-25,0.08504569381024861,95.6,96.9,0,0,0.867471,-0.9999998955074133,3.7900511661740304e-8,-1.5084039558574832e-7,2.0404893813199222e-5
call,320.0,2025-04-25,0.08504569381024861,0.0,0.03,0,0,0.442015,1.044925867420462e-7,3.7900511661740304e-8,-1.5084039558574832e-7,2.0404893813199222e-5
put,325.0,2025-04-25,0.08504569381024861,100.7,101.7,0,0,0.88032,-0.9999999582163804,1.5414528812738725e-8,-6.30901120402704e-8,2.012866981092352e-5
call,325.0,2025-04-25,0.08504572552004058,0.0,0.02,0,0,0.442659,4.1783619514869036e-8,1.5414528812738725e-8,-6.30901120402704e-8,2.012866981092352e-5
put,330.0,2025-04-25,0.08504569381024861,105.7,106.85,0,0,0.829482,-0.9999999878918353,4.6281157648770905e-9,-1.9031026087133156e-8,2.0038909595405303e-5
call,330.0,2025-04-25,0.08504569381024861,0.0,0.01,0,22,0.432399,1.2108164712921816e-8,4.6281157648770905e-9,-1.9031026087133156e-8,2.0038909595405303e-5
put,110.0,2025-05-02,0.10422377600202942,0.0,0.07,0,15,0.852719,-3.5590972272e-6,4.364823954169522e-7,-2.7632287112592445e-5,3.0772629813581966e-5
call,110.0,2025-05-02,0.10422377600202942,113.9,115.1,0,0,1.245917,0.9999964409027728,4.364823954169522e-7,-2.7632287112592445e-5,3.0772629813581966e-5
put,120.0,2025-05-02,0.10422377600202942,0.02,0.08,0,23,0.729699,-4.03752381647e-5,4.428928053098009e-6,-0.00035074523413332,0.0001665057474068264
call,120.0,2025-05-02,0.10422374429223745,103.7,105.6,0,0,0.960381,0.9999596247618353,4.428928053098009e-6,-0.00035074523413332,0.0001665057474068264
put,130.0,2025-05-02,0.10422377600202942,0.04,0.1,0,13,0.672685,-0.0002905680643659,2.8417829576741796e-5,-0.0028231479781313596,0.0006958054789656748
call,130.0,2025-05-02,0.10422374429223745,93.2,95.2,0,0,0.882205,0.9997094319356341,2.8417829576741796e-5,-0.0028231479781313596,0.0006958054789656748
put,140.0,2025-05-02,0.10422374429223745,0.06,0.13,4,86,0.613544,-0.0014486477820778,0.00012568462341380188,-0.01579836685200662,0.003532969882296209
call,140.0,2025-05-02,0.10422377600202942,84.2,85.35,0,0,0.789715,0.9985513522179222,0.00012568462341380188,-0.01579836685200662,0.003532969882296209
put,145.0,2025-05-02,0.10422374429223745,0.08,0.14,0,75,0.582469,-0.0028805325020093,0.0002350213238338955,-0.022631133393675524,0.006314764627734072
call,145.0,2025-05-02,0.10422377600202942,78.9,80.35,0,2,0.73285,0.9971194674979907,0.0002350213238338955,-0.022631133393675524,0.006314764627734072
put,150.0,2025-05-02,0.10422377600202942,0.1,0.17,0,17,0.55383,-0.0053569153868392,0.0004105256250186661,-0.026343023398286425,0.010820781720151546
call,150.0,2025-05-02,0.10422377600202942,74.1,75.5,0,1,0.690171,0.9946430846131608,0.0004105256250186661,-0.026343023398286425,0.010820781720151546
put,155.0,2025-05-02,0.10422377600202942,0.13,0.19,5,45,0.528882,-0.0087687318377035,0.0006425919279340789,-0.030783122370885267,0.017749026180355638
call,155.0,2025-05-02,0.10422377600202942,69.15,70.1,0,0,0.848526,0.9912312681622965,0.0006425919279340789,-0.030783122370885267,0.017749026180355638
put,160.0,2025-05-02,0.10422374429223745,0.17,0.22,16,79,0.50174,-0.012991329069458,0.0009275765201409015,-0.03554078711032992,0.02251400419963453
call,160.0,2025-05-02,0.10422377600202942,64.05,65.6,0,2,0.604349,0.987008670930542,0.0009275765201409015,-0.03554078711032992,0.02251400419963453
put,165.0,2025-05-02,0.10422374429223745,0.21,0.27,10,77,0.476434,-0.0183435991794797,0.0012867107223569448,-0.0407600794426129,0.03462501432698782
call,165.0,2025-05-02,0.10422377600202942,59.3,60.4,0,0,0.595218,0.9816564008205203,0.0012867107223569448,-0.0407600794426129,0.03462501432698782
put,170.0,2025-05-02,0.10422377600202942,0.28,0.33,6,502,0.453814,-0.0248034888485159,0.0017275976487788507,-0.046117164215578044,0.04267728341809224
call,170.0,2025-05-02,0.10422377600202942,54.4,55.65,0,0,0.699235,0.9751965111514841,0.0017275976487788507,-0.046117164215578044,0.04267728341809224
put,175.0,2025-05-02,0.10422374429223745,0.34,0.4,6,117,0.428157,-0.033195124900063,0.0022965858758889277,-0.05210139833575124,0.05188133710224987
call,175.0,2025-05-02,0.10422377600202942,49.25,50.8,0,0,0.607114,0.966804875099937,0.0022965858758889277,-0.05210139833575124,0.05188133710224987
put,180.0,2025-05-02,0.10422374429223745,0.44,0.5,27,185,0.404184,-0.0420191847880287,0.0029537208550832455,-0.056943018600809844,0.06248683999593287
call,180.0,2025-05-02,0.10422377600202942,44.85,45.55,10,2,0.458066,0.9579808152119713,0.0029537208550832455,-0.056943018600809844,0.06248683999593287
put,185.0,2025-05-02,0.10422377600202942,0.6,0.64,25,74,0.383575,-0.0535416351601055,0.0038168089606513125,-0.06226499791333689,0.07432376640900336
call,185.0,2025-05-02,0.10422377600202942,39.65,40.5,0,3,0.502743,0.9464583648398945,0.0038168089606513125,-0.06226499791333689,0.07432376640900336
put,190.0,2025-05-02,0.10422377600202942,0.81,0.85,59,222,0.364777,-0.0685005767984334,0.004947615865819356,-0.06796680105307128,0.10076146743530233
call,190.0,2025-05-02,0.10422377600202942,34.75,35.75,1,16,0.333572,0.9314994232015666,0.004947615865819356,-0.06796680105307128,0.10076146743530233
put,195.0,2025-05-02,0.10422374429223745,1.11,1.16,129,232,0.347215,-0.0901250670633282,0.00648549633241521,-0.07517518069457271,0.11657609757914153
call,195.0,2025-05-02,0.10422377600202942,30.65,31.0,2,17,0.344631,0.9098749329366718,0.00648549633241521,-0.07517518069457271,0.11657609757914153
put,200.0,2025-05-02,0.10422374429223745,1.52,1.59,179,415,0.329829,-0.121814866159843,0.00851539266734835,-0.08453180132767042,0.1491952923434573
call,200.0,2025-05-02,0.10422377600202942,26.25,26.5,231,108,0.333188,0.878185133840157,0.00851539266734835,-0.08453180132767042,0.1491952923434573
put,205.0,2025-05-02,0.10422374429223745,2.12,2.21,79,251,0.314991,-0.1664343099963217,0.01100652781468089,-0.09538320771303167,0.18378692292521406
call,205.0,2025-05-02,0.10422374429223745,21.85,22.1,9,116,0.320838,0.8335656900036783,0.01100652781468089,-0.09538320771303167,0.18378692292521406
put,210.0,2025-05-02,0.10422374429223745,2.95,3.05,139,256,0.301495,-0.2259125906748312,0.013772716677912812,-0.10634256659229717,0.21790163818944563
call,210.0,2025-05-02,0.10422374429223745,17.7,18.25,85,243,0.310866,0.7740874093251688,0.013772716677912812,-0.10634256659229717,0.21790163818944563
put,215.0,2025-05-02,0.10422374429223745,4.1,4.25,297,1072,0.288042,-0.2999778180156307,0.01651173145874885,-0.11520496455739061,0.24858905436745982
call,215.0,2025-05-02,0.10422374429223745,13.95,14.6,41,561,0.290142,0.7000221819843693,0.01651173145874885,-0.11520496455739061,0.24858905436745982
put,220.0,2025-05-02,0.10422377600202942,5.7,5.85,150,345,0.277498,-0.386974771182346,0.01891344936707686,-0.11953981687681324,0.2783487504299623
call,220.0,2025-05-02,0.10422374429223745,10.55,10.7,234,1152,0.278835,0.613025228817654,0.01891344936707686,-0.11953981687681324,0.2783487504299623
put,225.0,2025-05-02,0.10422374429223745,7.75,7.9,170,69,0.26705,-0.4850923213366635,0.02055997193516094,-0.11725306120960548,0.2883835465887231
call,225.0,2025-05-02,0.10422374429223745,7.6,7.75,742,756,0.268104,0.5149076786633365,0.02055997193516094,-0.11725306120960548,0.2883835465887231
put,230.0,2025-05-02,0.10422374429223745,10.3,10.5,52,97,0.257144,-0.590527354526728,0.021039262486828306,-0.10783407863515487,0.2794298259271488
call,230.0,2025-05-02,0.10422374429223745,5.2,5.35,397,675,0.25874,0.409472645473272,0.021039262486828306,-0.10783407863515487,0.2794298259271488
put,235.0,2025-05-02,0.10422374429223745,12.8,14.15,14,15,0.24247,-0.695731572238253,0.0198280924688057,-0.09219583006081046,0.24828830438104427
call,235.0,2025-05-02,0.10422374429223745,3.35,3.5,470,734,0.249711,0.30426842776174706,0.0198280924688057,-0.09219583006081046,0.24828830438104427
put,240.0,2025-05-02,0.10422377600202942,16.5,18.45,27,23,0.214158,-0.787819238656091,0.01691451644279396,-0.07381627863082348,0.2208464204832562
call,240.0,2025-05-02,0.10422374429223745,2.06,2.14,1089,1369,0.243866,0.21218076134390895,0.01691451644279396,-0.07381627863082348,0.2208464204832562
call,245.0,2025-05-02,0.10422377600202942,1.23,1.29,507,792,0.241245,0.14290642948601548,0.013228655378133785,-0.05675797643098001,0.16877012937922176
put,245.0,2025-05-02,0.10422377600202942,21.5,21.8,5,16,0.300011,-0.8570935705139845,0.013228655378133785,-0.05675797643098001,0.16877012937922176
put,250.0,2025-05-02,0.10422377600202942,24.45,26.85,3,3,0.312102,-0.9043325470740036,0.009819154844479927,-0.043206553288036915,0.13314183564581572
call,250.0,2025-05-02,0.10422374429223745,0.75,0.78,312,416,0.242683,0.09566745292599646,0.009819154844479927,-0.043206553288036915,0.13314183564581572
put,255.0,2025-05-02,0.10422374429223745,29.8,33.25,0,0,0.363129,-0.9351041056680158,0.007130014969899898,-0.032889503566243254,0.08802748447046399
call,255.0,2025-05-02,0.10422377600202942,0.44,0.48,152,96,0.246267,0.06489589433198413,0.007130014969899898,-0.032889503566243254,0.08802748447046399
put,260.0,2025-05-02,0.10422377600202942,35.7,36.9,0,0,0.358247,-0.9554361289229234,0.00513696762785764,-0.025050086831574832,0.07557106963648616
call,260.0,2025-05-02,0.10422377600202942,0.28,0.3,138,209,0.251752,0.044563871077076586,0.00513696762785764,-0.025050086831574832,0.07557106963648616
put,265.0,2025-05-02,0.10422377600202942,40.55,41.7,0,0,0.451911,-0.9696448111915833,0.003654369950810044,-0.018700622278142284,0.05306375255412897
call,265.0,2025-05-02,0.10422377600202942,0.16,0.2,23,50,0.257258,0.030355188808416696,0.003654369950810044,-0.018700622278142284,0.05306375255412897
put,270.0,2025-05-02,0.10422377600202942,45.4,46.7,0,0,0.49654,-0.9800355017026618,0.0025250343057348886,-0.013363680547307251,0.035768321956234826
call,270.0,2025-05-02,0.10422377600202942,0.11,0.16,3,95,0.26896,0.01996449829733814,0.0025250343057348886,-0.013363680547307251,0.035768321956234826
put,275.0,2025-05-02,0.10422377600202942,50.5,51.75,0,0,0.526926,-0.9870886509357528,0.0017114759841070813,-0.00933424262981306,0.02311367261081949
call,275.0,2025-05-02,0.10422377600202942,0.07,0.13,0,4,0.279199,0.012911349064247167,0.0017114759841070813,-0.00933424262981306,0.02311367261081949
put,280.0,2025-05-02,0.10422377600202942,55.45,56.75,0,0,0.566078,-0.9917803289148029,0.0011389643954948679,-0.006378783684990925,0.018513879406110545
call,280.0,2025-05-02,0.10422377600202942,0.04,0.1,0,45,0.284582,0.008219671085197078,0.0011389643954948679,-0.006378783684990925,0.018513879406110545
put,285.0,2025-05-02,0.10422377600202942,60.75,61.75,0,0,0.57525,-0.9953228323434642,0.0006920439542181822,-0.0038659641219736577,0.011283628846894645
call,285.0,2025-05-02,0.10422374429223745,0.03,0.09,1,6,0.297934,0.004677167656535786,0.0006920439542181822,-0.0038659641219736577,0.011283628846894645
put,290.0,2025-05-02,0.10422377600202942,65.4,66.8,0,0,0.540148,-0.9974084142975704,0.0004076050608824101,-0.0022719283525037236,0.006591937334946651
call,290.0,2025-05-02,0.10422374429223745,0.02,0.08,0,0,0.308823,0.0025915857024295776,0.0004076050608824101,-0.0022719283525037236,0.006591937334946651
put,295.0,2025-05-02,0.10422377600202942,70.4,71.8,0,0,0.561126,-0.9986011386619406,0.00023295507386122822,-0.001295890906633947,0.0036916895344779486
call,295.0,2025-05-02,0.10422374429223745,0.01,0.07,3,200,0.314992,0.0013988613380594146,0.00023295507386122822,-0.001295890906633947,0.0036916895344779486
put,300.0,2025-05-02,0.10422377600202942,75.7,76.85,0,0,0.686292,-0.9995002898195425,9.327638916904422e-5,-0.0004847973296329067,0.00136686763624179
call,300.0,2025-05-02,0.10422377600202942,0.0,0.06,0,4,0.35871,0.0004997101804575118,9.327638916904422e-5,-0.0004847973296329067,0.00136686763624179
put,305.0,2025-05-02,0.10422377600202942,80.5,83.3,0,0,0.68195,-0.9997149605154181,5.479525390027982e-5,-0.0002917103748884131,0.000697387291811567
call,305.0,2025-05-02,0.10422377600202942,0.0,0.06,0,0,0.36941,0.00028503948458191925,5.479525390027982e-5,-0.0002917103748884131,0.000697387291811567
put,310.0,2025-05-02,0.10422377600202942,85.5,86.7,0,0,0.725392,-0.9998641240007117,2.7481071858920222e-5,-0.00014570349204559514,0.0004940178633140327
call,310.0,2025-05-02,0.10422377600202942,0.0,0.05,0,0,0.386699,0.00013587599928828996,2.7481071858920222e-5,-0.00014570349204559514,0.0004940178633140327
put,315.0,2025-05-02,0.10422377600202942,90.55,91.75,0,0,0.751624,-0.9999326891097321,1.4168857727447868e-5,-7.536992291773605e-5,0.00024076092584439994
call,315.0,2025-05-02,0.10422377600202942,0.0,0.05,0,0,0.403366,6.731089026792853e-5,1.4168857727447868e-5,-7.536992291773605e-5,0.00024076092584439994
put,320.0,2025-05-02,0.10422377600202942,95.45,97.15,0,0,0.691349,-0.999957647490604,8.990197800441621e-6,-4.937303333963688e-5,0.00016589877345705008
call,320.0,2025-05-02,0.10422377600202942,0.0,0.05,0,0,0.41038,4.235250939594243e-5,8.990197800441621e-6,-4.937303333963688e-5,0.00016589877345705008
put,325.0,2025-05-02,0.10422377600202942,100.55,102.05,0,0,0.819136,-0.9999849473797723,3.4249476402231886e-6,-1.8296315363988693e-5,8.353723578867568e-5
call,325.0,2025-05-02,0.10422377600202942,0.0,0.04,0,0,0.425991,1.5052620227693153e-5,3.4249476402231886e-6,-1.8296315363988693e-5,8.353723578867568e-5
put,100.0,2025-05-16,0.14257994038559108,0.03,0.05,11,1101,0.78597,-0.0011476016937035,4.820360549938507e-7,-4.1578946499189864e-5,3.9114262137758276e-5
call,100.0,2025-05-16,0.14257994038559108,124.15,124.75,20,175,1.229006,0.9988523983062965,4.820360549938507e-7,-4.1578946499189864e-5,3.9114262137758276e-5
put,105.0,2025-05-16,0.14257994038559108,0.03,0.05,0,479,0.741229,-0.0011584129178196,1.539464748993028e-6,-0.00014804388448482232,9.073454517240811e-5
call,105.0,2025-05-16,0.14257994038559108,119.25,119.7,0,1,1.101166,0.9988415870821804,1.539464748993028e-6,-0.00014804388448482232,9.073454517240811e-5
put,110.0,2025-05-16,0.14257994038559108,0.04,0.07,1,646,0.715585,-0.0011893978357129,4.390871982596922e-6,-0.00047172496985265253,0.00018333562817452075
call,110.0,2025-05-16,0.14257994038559108,114.25,114.8,6,5,1.065798,0.9988106021642871,4.390871982596922e-6,-0.00047172496985265253,0.00018333562817452075
put,115.0,2025-05-16,0.14257994038559108,0.05,0.08,1,651,0.687072,-0.0012647554459322,1.0931887418130868e-5,-0.0013048091551754225,0.0003796469441945441
call,115.0,2025-05-16,0.14257994038559108,109.35,109.85,37,37,0.943845,0.9987352445540678,1.0931887418130868e-5,-0.0013048091551754225,0.0003796469441945441
put,120.0,2025-05-16,0.14257994038559108,0.06,0.09,521,62,0.661972,-0.0014321700231951,2.4625421918742107e-5,-0.0032647223491642915,0.0008311298423176608
call,120.0,2025-05-16,0.14257994038559108,104.3,104.75,41,54,0.893896,0.9985678299768049,2.4625421918742107e-5,-0.0032647223491642915,0.0008311298423176608
put,125.0,2025-05-16,0.14257994038559108,0.08,0.09,341,370,0.632345,-0.0017858504383924,5.174254117436405e-5,-0.007669193882311065,0.002121074604420095
call,125.0,2025-05-16,0.14257994038559108,99.35,99.95,0,18,0.931012,0.9982141495616076,5.174254117436405e-5,-0.007669193882311065,0.002121074604420095
put,130.0,2025-05-16,0.14257994038559108,0.09,0.12,0,116,0.608037,-0.0024620405598198,0.00010032988725353922,-0.01393004680066949,0.003958425979004919
call,130.0,2025-05-16,0.14257994038559108,94.45,94.95,0,16,0.847327,0.9975379594401802,0.00010032988725353922,-0.01393004680066949,0.003958425979004919
put,135.0,2025-05-16,0.14257994038559108,0.12,0.14,2,370,0.582906,-0.0036651769204216,0.00018122809655337645,-0.015968026825767298,0.00708464901458734
call,135.0,2025-05-16,0.14257994038559108,89.45,89.9,0,72,0.734136,0.9963348230795784,0.00018122809655337645,-0.015968026825767298,0.00708464901458734
put,140.0,2025-05-16,0.14257994038559108,0.14,0.16,2,582,0.558026,-0.0056733375961053,0.00030736310556628386,-0.01877169239963324,0.012153537445560934
call,140.0,2025-05-16,0.14257994038559108,84.55,85.05,0,216,0.760089,0.9943266624038947,0.00030736310556628386,-0.01877169239963324,0.012153537445560934
put,145.0,2025-05-16,0.14257994038559108,0.17,0.19,0,81,0.533488,-0.0083650732209257,0.000470531466743567,-0.02202179809230968,0.015772217796646136
call,145.0,2025-05-16,0.14258009893455098,79.55,80.0,2,158,0.569502,0.9916349267790743,0.000470531466743567,-0.02202179809230968,0.015772217796646136
call,150.0,2025-05-16,0.14257994038559108,74.65,75.05,0,109,0.695235,0.9878359986885918,0.0006907314096663514,-0.02603020063390452,0.025363067908322726
put,150.0,2025-05-16,0.14257994038559108,0.21,0.22,53,394,0.508935,-0.0121640013114082,0.0006907314096663514,-0.02603020063390452,0.025363067908322726
put,155.0,2025-05-16,0.14257994038559108,0.24,0.26,0,380,0.482901,-0.0173492254225169,0.0009788584549058005,-0.03089598135930188,0.03204874352385745
call,155.0,2025-05-16,0.14258003551496704,69.65,70.15,2,13,0.454083,0.9826507745774831,0.0009788584549058005,-0.03089598135930188,0.03204874352385745
put,160.0,2025-05-16,0.14257994038559108,0.3,0.31,82,2331,0.460552,-0.0240093612960414,0.001337637279203728,-0.03637049485321101,0.04832772303717006
call,160.0,2025-05-16,0.14257994038559108,64.8,65.35,46,29,0.565502,0.9759906387039586,0.001337637279203728,-0.03637049485321101,0.04832772303717006
put,165.0,2025-05-16,0.14257994038559108,0.36,0.37,57,1454,0.438259,-0.032598703565979,0.0017841831755282668,-0.04256552554627213,0.05888866992691295
call,165.0,2025-05-16,0.14257994038559108,59.85,60.3,10,273,0.425473,0.967401296434021,0.0017841831755282668,-0.04256552554627213,0.05888866992691295
put,170.0,2025-05-16,0.14257994038559108,0.45,0.46,71,5365,0.416749,-0.0428443081412193,0.002311991768316707,-0.04902665820962371,0.07116435389975388
call,170.0,2025-05-16,0.14257994038559108,55.0,55.4,11,258,0.421095,0.9571556918587807,0.002311991768316707,-0.04902665820962371,0.07116435389975388
put,175.0,2025-05-16,0.14257994038559108,0.56,0.58,33,1787,0.397256,-0.0550720818093996,0.0029389916593560656,-0.055575954710670124,0.09868511163448285
call,175.0,2025-05-16,0.14257994038559108,50.15,50.75,21,364,0.404311,0.9449279181906004,0.0029389916593560656,-0.055575954710670124,0.09868511163448285
put,180.0,2025-05-16,0.14257994038559108,0.71,0.73,200,4981,0.378843,-0.0696511238171326,0.003685357258645185,-0.06200815591196622,0.115289559147378
call,180.0,2025-05-16,0.14257994038559108,45.35,45.9,10,289,0.368418,0.9303488761828674,0.003685357258645185,-0.06200815591196622,0.115289559147378
put,185.0,2025-05-16,0.1425799086757991,0.92,0.94,437,3524,0.361288,-0.0861555195974704,0.004563001850059871,-0.06778704788454003,0.1333986469266892
call,185.0,2025-05-16,0.14257994038559108,40.65,40.95,4,210,0.368411,0.9138444804025296,0.004563001850059871,-0.06778704788454003,0.1333986469266892
put,190.0,2025-05-16,0.14257994038559108,1.21,1.23,753,4426,0.344668,-0.1052643059180557,0.005619498310560545,-0.07278583702656996,0.15256303528546408
call,190.0,2025-05-16,0.14257994038559108,36.0,36.25,13,295,0.350326,0.8947356940819443,0.005619498310560545,-0.07278583702656996,0.15256303528546408
put,195.0,2025-05-16,0.14257994038559108,1.6,1.63,570,7664,0.329948,-0.127681501629046,0.006917498647966026,-0.07697843687042973,0.17280522661243558
call,195.0,2025-05-16,0.1425799086757991,31.45,31.6,50,3501,0.334064,0.872318498370954,0.006917498647966026,-0.07697843687042973,0.17280522661243558
put,200.0,2025-05-16,0.14257994038559108,2.14,2.17,1974,14861,0.315936,-0.1553638931136242,0.008548115474308993,-0.08057029356638783,0.1936952206952218
call,200.0,2025-05-16,0.1425799086757991,27.0,27.2,178,1132,0.319712,0.8446361068863758,0.008548115474308993,-0.08057029356638783,0.1936952206952218
put,205.0,2025-05-16,0.14257994038559108,2.86,2.94,654,10260,0.30361,-0.1910484832738273,0.010604836432244174,-0.0836910260504021,0.23301020104329706
call,205.0,2025-05-16,0.1425799086757991,22.7,22.95,80,776,0.304864,0.8089515167261727,0.010604836432244174,-0.0836910260504021,0.23301020104329706
put,210.0,2025-05-16,0.1425799086757991,3.8,3.9,827,7171,0.292295,-0.2389076944205931,0.013125402098605639,-0.08671148791766128,0.25426925308200055
call,210.0,2025-05-16,0.14257994038559108,18.75,18.9,105,1248,0.293761,0.7610923055794069,0.013125402098605639,-0.08671148791766128,0.25426925308200055
put,215.0,2025-05-16,0.14257994038559108,5.1,5.2,1616,6571,0.28118,-0.3033793924198367,0.01591714332749487,-0.08936082082901288,0.28958062423606074
call,215.0,2025-05-16,0.14257994038559108,15.1,15.25,205,2588,0.283223,0.6966206075801633,0.01591714332749487,-0.08936082082901288,0.28958062423606074
put,220.0,2025-05-16,0.14257994038559108,6.75,6.85,1459,10822,0.271025,-0.3857306477310518,0.018423965757553826,-0.09087585516267253,0.32446181452051504
call,220.0,2025-05-16,0.14257994038559108,11.75,11.85,1353,6068,0.272167,0.6142693522689482,0.018423965757553826,-0.09087585516267253,0.32446181452051504
put,225.0,2025-05-16,0.14257994038559108,8.8,8.9,360,7491,0.261487,-0.481054397993979,0.019811507169963764,-0.08998136468397464,0.3367116806482344
call,225.0,2025-05-16,0.14257994038559108,8.85,8.95,2616,5236,0.262993,0.518945602006021,0.019811507169963764,-0.08998136468397464,0.3367116806482344
put,230.0,2025-05-16,0.14257994038559108,11.35,11.45,222,5182,0.252846,-0.5785050403022517,0.019655067788165913,-0.08623158564725401,0.3262254796356758
call,230.0,2025-05-16,0.14257994038559108,6.4,6.5,4018,8516,0.253849,0.42149495969774836,0.019655067788165913,-0.08623158564725401,0.3262254796356758
put,235.0,2025-05-16,0.14257994038559108,14.35,14.5,171,3389,0.24398,-0.6674146136195132,0.018109098872923942,-0.0795108373529125,0.3064916362402445
call,235.0,2025-05-16,0.14257994038559108,4.4,4.5,1550,8469,0.246118,0.3325853863804868,0.018109098872923942,-0.0795108373529125,0.3064916362402445
put,240.0,2025-05-16,0.1425799086757991,17.9,18.1,425,3892,0.237563,-0.7435879008210045,0.015846832739121106,-0.0706919417379992,0.27630181607936877
call,240.0,2025-05-16,0.14257994038559108,2.93,2.99,2539,8789,0.239878,0.2564120991789955,0.015846832739121106,-0.0706919417379992,0.27630181607936877
put,245.0,2025-05-16,0.1425799086757991,21.9,22.2,102,7199,0.231883,-0.8067653367042926,0.01333001373095123,-0.0604924597780683,0.2390648963573877
call,245.0,2025-05-16,0.14257994038559108,1.89,1.94,1018,8463,0.236438,0.1932346632957074,0.01333001373095123,-0.0604924597780683,0.2390648963573877
put,250.0,2025-05-16,0.14257994038559108,26.3,26.65,2,1325,0.228299,-0.8578993651819499,0.010828949765249812,-0.04980654606705605,0.19856871605104887
call,250.0,2025-05-16,0.1425799086757991,1.2,1.23,1433,12954,0.234687,0.14210063481805008,0.010828949765249812,-0.04980654606705605,0.19856871605104887
call,255.0,2025-05-16,0.1425799086757991,0.77,0.79,348,21447,0.235579,0.10237823194105347,0.008521800495609692,-0.039727910205136344,0.1582759886336478
put,255.0,2025-05-16,0.142580067224759,30.95,31.6,0,61,0.275797,-0.8976217680589466,0.008521800495609692,-0.039727910205136344,0.1582759886336478
put,260.0,2025-05-16,0.14257994038559108,35.9,37.0,0,18,0.309429,-0.9272673754338359,0.006533030242318608,-0.03096448040932808,0.12100909424230234
call,260.0,2025-05-16,0.14257994038559108,0.5,0.52,1416,13502,0.239027,0.07273262456616414,0.006533030242318608,-0.03096448040932808,0.12100909424230234
put,265.0,2025-05-16,0.1425799086757991,40.4,42.05,0,1,0.337911,-0.9488602773000381,0.004905754845350021,-0.023712878923041438,0.08871265361268456
call,265.0,2025-05-16,0.14257994038559108,0.33,0.35,324,10700,0.244064,0.05113972269996194,0.004905754845350021,-0.023712878923041438,0.08871265361268456
put,270.0,2025-05-16,0.14257994038559108,45.9,46.65,2,0,0.377453,-0.964344613350053,0.003622590352338122,-0.017914634187265202,0.06234294937618695
