option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,269.0,2024-12-31,0.05750627853881279,0.13,0.15,8,12,0.17434,0.03449801902015225,0.007364392360115766,-0.02002883707101201,0.04422006190257205
call,270.0,2024-12-31,0.05750656392694064,0.11,0.13,214,4607,0.176375,0.02965131513678116,0.006423868066315939,-0.017790167025447563,0.04178331693169201
put,270.0,2024-12-31,0.05750656392694064,21.1,21.75,0,0,0.221337,-0.9703486848632188,0.006423868066315939,-0.017790167025447563,0.04178331693169201
put,275.0,2024-12-31,0.05750656392694064,26.1,26.75,0,0,0.286198,-0.9866653922686625,0.003110322276954112,-0.009404552287177525,0.022720371829813044
call,275.0,2024-12-31,0.057506595636732626,0.05,0.07,16,1150,0.188728,0.01333460773133758,0.003110322276954112,-0.009404552287177525,0.022720371829813044
put,280.0,2024-12-31,0.05750656392694064,31.1,31.75,0,0,0.324446,-0.9949677785633976,0.0012927544353479618,-0.004048421350259319,0.00866861725977219
call,280.0,2024-12-31,0.057506595636732626,0.03,0.05,104,2996,0.206418,0.0050322214366023965,0.0012927544353479618,-0.004048421350259319,0.00866861725977219
put,285.0,2024-12-31,0.05750656392694064,36.1,36.75,0,0,0.361447,-0.9985289785151905,0.0004254687095225373,-0.0013268331729995966,0.0028123986344474883
call,285.0,2024-12-31,0.057506595636732626,0.02,0.03,0,6719,0.221314,0.0014710214848094483,0.0004254687095225373,-0.0013268331729995966,0.0028123986344474883
put,290.0,2024-12-31,0.057506595636732626,41.1,41.7,0,0,0.397015,-0.9996246887279157,0.00012070590954935645,-0.0003751562945608981,0.0007769246362510313
call,290.0,2024-12-31,0.057506595636732626,0.01,0.03,0,2154,0.238446,0.0003753112720843546,0.00012070590954935645,-0.0003751562945608981,0.0007769246362510313
put,295.0,2024-12-31,0.05750656392694064,46.1,46.75,0,0,0.449182,-0.9999151353704446,2.9980100011016725e-5,-9.292628602238846e-5,0.0002710805983093224
call,295.0,2024-12-31,0.057506595636732626,0.01,0.02,4,157,0.256649,8.486462955534174e-5,2.9980100011016725e-5,-9.292628602238846e-5,0.0002710805983093224
put,300.0,2024-12-31,0.05750656392694064,51.1,51.75,0,0,0.483223,-0.999982951513156,6.5521420192788055e-6,-2.026365156145893e-5,6.921311643993909e-5
call,300.0,2024-12-31,0.05750951293759513,0.01,0.02,0,2265,0.279152,1.7048486844024923e-5,6.5521420192788055e-6,-2.026365156145893e-5,6.921311643993909e-5
put,305.0,2024-12-31,0.05750656392694064,56.1,56.75,0,0,0.496898,-0.9999970453806857,1.228834902366835e-6,-3.7930300571065318e-6,2.7957754492622235e-5
call,305.0,2024-12-31,0.057506595636732626,0.01,0.02,2,219,0.301171,2.9546193143052525e-6,1.228834902366835e-6,-3.7930300571065318e-6,2.7957754492622235e-5
call,310.0,2024-12-31,0.05750627853881279,0.0,0.02,0,52,0.322797,4.327698238740798e-7,1.940017893403006e-7,-5.978007243425209e-7,2.1052740837583135e-5
put,310.0,2024-12-31,0.05750656392694064,61.1,61.75,0,0,0.528198,-0.9999995672301761,1.940017893403006e-7,-5.978007243425209e-7,2.1052740837583135e-5
put,315.0,2024-12-31,0.05750656392694064,66.1,66.75,0,0,0.580461,-0.9999999413307942,2.8061306020812272e-8,-8.635903603090234e-8,2.021211896704566e-5
call,315.0,2024-12-31,0.05750589802130898,0.0,0.02,0,255,0.355049,5.866920579053942e-8,2.8061306020812272e-8,-8.635903603090234e-8,2.021211896704566e-5
put,150.0,2025-01-03,0.06572577371892441,0.0,0.01,0,0,0.652603,0.0,8.433165506711467e-16,-1.1574100112494123e-31,1.999999749129647e-5
call,150.0,2025-01-03,0.06572574200913242,98.8,99.15,0,0,0.845229,1.0,8.433165506711467e-16,-1.1574100112494123e-31,1.999999749129647e-5
put,155.0,2025-01-03,0.06572577371892441,0.0,0.01,0,0,0.613271,0.0,3.1227156268409757e-15,-5.184335581206751e-26,1.9999999283227566e-5
call,155.0,2025-01-03,0.06572574200913242,93.8,94.15,0,0,0.783549,1.0,3.1227156268409757e-15,-5.184335581206751e-26,1.9999999283227566e-5
put,160.0,2025-01-03,0.06572577371892441,0.0,0.01,0,0,0.574466,0.0,8.261396981264454e-16,-5.841798681596929e-22,1.9999999283227566e-5
call,160.0,2025-01-03,0.06572510781329274,88.85,89.15,0,0,0.761512,1.0,8.261396981264454e-16,-5.841798681596929e-22,1.9999999283227566e-5
put,165.0,2025-01-03,0.06572577371892441,0.0,0.01,0,0,0.536816,0.0,-2.5292890038386436e-15,-1.1700194463894118e-18,1.9999999641613785e-5
call,165.0,2025-01-03,0.06572574200913242,83.85,84.2,0,0,0.704367,1.0,-2.5292890038386436e-15,-1.1700194463894118e-18,1.9999999641613785e-5
put,170.0,2025-01-03,0.06572577371892441,0.0,0.01,0,0,0.500322,0.0,-1.3870294651876594e-15,-7.18821782536854e-16,1.9999998924841346e-5
call,170.0,2025-01-03,0.06572574200913242,78.9,79.2,0,0,0.648937,1.0,-1.3870294651876594e-15,-7.18821782536854e-16,1.9999998924841346e-5
put,175.0,2025-01-03,0.06572577371892441,0.0,0.01,0,0,0.464922,-9.08e-14,5.320788992694507e-14,-1.7310546119328858e-13,2.0000000358386215e-5
call,175.0,2025-01-03,0.06572577371892441,73.9,74.25,0,0,0.62514,0.9999999999999092,5.320788992694507e-14,-1.7310546119328858e-13,2.0000000358386215e-5
put,180.0,2025-01-03,0.06572577371892441,0.0,0.01,0,0,0.43056,-9.6294e-12,5.039004663123086e-12,-1.8190648830260597e-11,2.0000060208884758e-5
call,180.0,2025-01-03,0.06572574200913242,68.9,69.25,0,0,0.573035,0.9999999999903706,5.039004663123086e-12,-1.8190648830260597e-11,2.0000060208884758e-5
put,185.0,2025-01-03,0.06575266362252663,0.0,0.01,0,0,0.397183,-4.923657e-10,2.3774275353826e-10,-1.0050273395271572e-9,2.0002230954212012e-5
call,185.0,2025-01-03,0.06572510781329274,63.95,64.25,0,0,0.522167,0.9999999995076343,2.3774275353826e-10,-1.0050273395271572e-9,2.0002230954212012e-5
put,190.0,2025-01-03,0.06582112506341958,0.0,0.01,0,0,0.364229,-1.59818163e-8,7.065360044047021e-9,-3.550658945691811e-8,2.0050541954085046e-5
call,190.0,2025-01-03,0.06572574200913242,58.95,59.3,0,0,0.497035,0.9999999840181837,7.065360044047021e-9,-3.550658945691811e-8,2.0050541954085046e-5
put,195.0,2025-01-03,0.06577340182648402,0.0,0.01,0,0,0.331774,-3.150000661e-7,1.2696337930503133e-7,-7.661329694974225e-7,2.145015446368745e-5
call,195.0,2025-01-03,0.06572574200913242,54.0,54.3,0,0,0.448802,0.9999996849999339,1.2696337930503133e-7,-7.661329694974225e-7,2.145015446368745e-5
put,200.0,2025-01-03,0.06572545662100457,0.01,0.02,0,0,0.310812,-4.1624988616e-6,1.5214635694620229e-6,-1.1092543923940032e-5,3.0392303304380045e-5
call,200.0,2025-01-03,0.06572577371892441,49.0,49.35,0,3,0.400576,0.9999958375011384,1.5214635694620229e-6,-1.1092543923940032e-5,3.0392303304380045e-5
put,205.0,2025-01-03,0.06572869101978691,0.01,0.02,0,0,0.278919,-3.9545250743e-5,1.2994479846780977e-5,-0.00011652990017211353,0.00011595036175210441
call,205.0,2025-01-03,0.06572574200913242,44.0,44.35,0,0,0.354127,0.999960454749257,1.2994479846780977e-5,-0.00011652990017211353,0.00011595036175210441
put,210.0,2025-01-03,0.06572802511415525,0.02,0.03,100,281,0.261549,-0.0002809315572675,8.208244831842776e-5,-0.0009225395442440831,0.0006609404908501707
call,210.0,2025-01-03,0.06572577371892441,39.05,39.4,1,1,0.328756,0.9997190684427325,8.208244831842776e-5,-0.0009225395442440831,0.0006609404908501707
call,215.0,2025-01-03,0.06572574200913242,34.1,34.4,0,0,0.284275,0.9985356702227389,0.0003779462148340203,-0.005383274917595687,0.003323526541811746
put,215.0,2025-01-03,0.06572869101978691,0.03,0.04,6,21,0.238308,-0.0014643297772611,0.0003779462148340203,-0.005383274917595687,0.003323526541811746
put,220.0,2025-01-03,0.06572542491121258,0.04,0.06,0,13,0.214301,-0.005913906409496,0.0013349038822559956,-0.024459424565648577,0.01011035206626047
call,220.0,2025-01-03,0.06572574200913242,29.1,29.45,0,2,0.255465,0.994086093590504,0.0013349038822559956,-0.024459424565648577,0.01011035206626047
put,225.0,2025-01-03,0.06572577371892441,0.07,0.09,4,28,0.19265,-0.0156610006485407,0.0032637878082040815,-0.039796439638158834,0.02576219165463707
call,225.0,2025-01-03,0.06572574200913242,24.15,24.5,0,14,0.223609,0.9843389993514593,0.0032637878082040815,-0.039796439638158834,0.02576219165463707
put,226.0,2025-01-03,0.06572577371892441,0.08,0.1,0,4,0.18887,-0.0184766323661418,0.0038081245003814134,-0.041189275638035795,0.03159383887851636
call,226.0,2025-01-03,0.06572507610350076,23.2,23.5,0,0,0.214997,0.9815233676338582,0.0038081245003814134,-0.041189275638035795,0.03159383887851636
put,227.0,2025-01-03,0.06572545662100457,0.09,0.12,0,10,0.185887,-0.0217058101437334,0.004427131703076608,-0.04266549068196164,0.03174542707694459
call,227.0,2025-01-03,0.06572577371892441,22.2,22.55,0,0,0.215672,0.9782941898562666,0.004427131703076608,-0.04266549068196164,0.03174542707694459
call,227.5,2025-01-03,0.06572574200913242,21.7,22.05,0,0,0.211289,0.976480570807412,0.004770002516790143,-0.04348919456495023,0.03858965892379347
put,227.5,2025-01-03,0.06572869101978691,0.1,0.12,0,3,0.183758,-0.023519429192588,0.004770002516790143,-0.04348919456495023,0.03858965892379347
call,228.0,2025-01-03,0.06572574200913242,21.25,21.55,0,0,0.197932,0.9742670312223028,0.005168752051290088,-0.04444393744619369,0.03870272468256677
put,228.0,2025-01-03,0.06572577371892441,0.1,0.13,0,4,0.182625,-0.0257329687776972,0.005168752051290088,-0.04444393744619369,0.03870272468256677
put,229.0,2025-01-03,0.06572577371892441,0.12,0.15,0,24,0.178513,-0.0298514272907981,0.005947513989813139,-0.04607451844167818,0.046508344213062894
call,229.0,2025-01-03,0.06572574200913242,20.2,20.55,0,0,0.189344,0.9701485727092019,0.005947513989813139,-0.04607451844167818,0.046508344213062894
put,230.0,2025-01-03,0.06572577371892441,0.14,0.16,36,185,0.174101,-0.0351408377896906,0.00689634649314757,-0.04810473337762023,0.04677523338388518
call,230.0,2025-01-03,0.06572577371892441,19.25,19.6,0,13,0.180689,0.9648591622103094,0.00689634649314757,-0.04810473337762023,0.04677523338388518
put,231.0,2025-01-03,0.06572574200913242,0.16,0.18,3,22,0.170284,-0.0411336201529624,0.007956254535017611,-0.0502173055662584,0.05583904398802443
call,231.0,2025-01-03,0.06572574200913242,18.3,18.6,0,5,0.152248,0.9588663798470376,0.007956254535017611,-0.0502173055662584,0.05583904398802443
put,232.0,2025-01-03,0.06572577371892441,0.18,0.21,7,50,0.167491,-0.0476126630353657,0.009111476587609923,-0.05226282672885582,0.06580563902893496
call,232.0,2025-01-03,0.06572574200913242,17.3,17.65,0,10,0.147958,0.9523873369646343,0.009111476587609923,-0.05226282672885582,0.06580563902893496
call,232.5,2025-01-03,0.06572574200913242,16.8,17.15,0,0,0.153779,0.9483615931737899,0.009785839391111332,-0.05354004678428013,0.06601870172559288
put,232.5,2025-01-03,0.0657253932014206,0.2,0.22,2,19,0.164956,-0.0516384068262101,0.009785839391111332,-0.05354004678428013,0.06601870172559288
put,233.0,2025-01-03,0.06572577371892441,0.21,0.24,3,58,0.163837,-0.0551683098815886,0.010428154940829182,-0.05454463732438741,0.06618527097780139
call,233.0,2025-01-03,0.06572507610350076,16.35,16.65,0,10,0.155561,0.9448316901184114,0.010428154940829182,-0.05454463732438741,0.06618527097780139
put,234.0,2025-01-03,0.06572577371892441,0.25,0.28,0,146,0.160334,-0.064270242142866,0.011943661306344689,-0.05705501990735128,0.07742828605009305
call,234.0,2025-01-03,0.06572577371892441,15.35,15.7,0,0,0.150531,0.935729757857134,0.011943661306344689,-0.05705501990735128,0.07742828605009305
put,235.0,2025-01-03,0.06572545662100457,0.29,0.33,36,315,0.157852,-0.0745835195498659,0.013628118348018105,-0.05961378293138995,0.08953803620441392
call,235.0,2025-01-03,0.06572555175038051,14.45,14.75,0,2,0.149331,0.9254164804501341,0.013628118348018105,-0.05961378293138995,0.08953803620441392
put,236.0,2025-01-03,0.06572577371892441,0.35,0.38,0,247,0.154522,-0.0860514880030652,0.015483435491747133,-0.062193646163355425,0.10264310951303095
call,236.0,2025-01-03,0.06572507610350076,13.5,13.8,1,0,0.150187,0.9139485119969348,0.015483435491747133,-0.062193646163355425,0.10264310951303095
put,237.0,2025-01-03,0.06572488584474886,0.42,0.45,7,184,0.152091,-0.0996645152063597,0.017572600862927206,-0.06501888095956698,0.11645325073167342
call,237.0,2025-01-03,0.06572574200913242,12.55,12.9,0,1,0.146257,0.9003354847936403,0.017572600862927206,-0.06501888095956698,0.11645325073167342
call,237.5,2025-01-03,0.06572561516996449,12.1,12.45,0,0,0.146197,0.8926924129105404,0.0187031634330811,-0.0664563137601002,0.1168757684277333
put,237.5,2025-01-03,0.06572545662100457,0.45,0.49,5,35,0.150847,-0.1073075870894596,0.0187031634330811,-0.0664563137601002,0.1168757684277333
put,238.0,2025-01-03,0.06572491755454084,0.5,0.53,9,392,0.150255,-0.1152285229550801,0.019876509842245108,-0.06795001720966039,0.11732557783026466
call,238.0,2025-01-03,0.06572552004058853,11.65,11.95,0,3,0.14594,0.8847714770449199,0.019876509842245108,-0.06795001720966039,0.11732557783026466
put,239.0,2025-01-03,0.06572520294266869,0.6,0.64,9,168,0.14801,-0.1332937536570249,0.022400487032929364,-0.07092671057594586,0.13199737124459388
call,239.0,2025-01-03,0.06572545662100457,10.8,11.05,0,0,0.146024,0.8667062463429751,0.022400487032929364,-0.07092671057594586,0.13199737124459388
put,240.0,2025-01-03,0.06572577371892441,0.72,0.76,21,406,0.145873,-0.1542696620713927,0.025126787847773325,-0.07400439768438938,0.1470385238175836
call,240.0,2025-01-03,0.06572504439370878,9.95,10.15,8,140,0.144429,0.8457303379286073,0.025126787847773325,-0.07400439768438938,0.1470385238175836
call,241.0,2025-01-03,0.06572555175038051,9.05,9.3,0,271,0.143083,0.8216911917438486,0.02800731134715796,-0.07715037813989228,0.162350020251187
put,241.0,2025-01-03,0.06572507610350076,0.87,0.91,138,678,0.144679,-0.1783088082561514,0.02800731134715796,-0.07715037813989228,0.162350020251187
put,242.0,2025-01-03,0.06572507610350076,1.04,1.09,3,184,0.143357,-0.2057082787090129,0.03097738628243065,-0.08023029389787263,0.17753088529144656
call,242.0,2025-01-03,0.06572571029934043,8.25,8.5,4,550,0.141697,0.7942917212909871,0.03097738628243065,-0.08023029389787263,0.17753088529144656
call,242.5,2025-01-03,0.06572555175038051,7.85,8.1,0,958,0.141167,0.7792790100992973,0.0324635574919617,-0.08171323367978782,0.1913349778148783
put,242.5,2025-01-03,0.06572507610350076,1.15,1.19,3,293,0.142651,-0.2207209899007027,0.0324635574919617,-0.08171323367978782,0.1913349778148783
put,243.0,2025-01-03,0.06572574200913242,1.25,1.31,55,460,0.142121,-0.2364665083892117,0.03394857105744972,-0.08317527594920161,0.1923634010800336
call,243.0,2025-01-03,0.06572564687975647,7.45,7.7,0,771,0.140189,0.7635334916107883,0.03394857105744972,-0.08317527594920161,0.1923634010800336
put,244.0,2025-01-03,0.06572507610350076,1.51,1.56,1,363,0.141705,-0.2707895979455475,0.03678884887085684,-0.08589425171962184,0.20646054244669404
call,244.0,2025-01-03,0.06572574200913242,6.7,6.95,11,1261,0.140779,0.7292104020544525,0.03678884887085684,-0.08589425171962184,0.20646054244669404
put,245.0,2025-01-03,0.06572488584474886,1.8,1.86,5,1367,0.141104,-0.3083560364183853,0.03936369728700711,-0.08822012217442884,0.22840145061356065
call,245.0,2025-01-03,0.06572564687975647,6.0,6.25,39,1402,0.13959,0.6916439635816147,0.03936369728700711,-0.08822012217442884,0.22840145061356065
put,246.0,2025-01-03,0.06572507610350076,2.14,2.2,76,112,0.140888,-0.3487901862603595,0.041524216414617024,-0.08999974344868018,0.23812403850428862
call,246.0,2025-01-03,0.06572567858954845,5.35,5.6,156,674,0.13995,0.6512098137396405,0.041524216414617024,-0.08999974344868018,0.23812403850428862
put,247.0,2025-01-03,0.06572510781329274,2.53,2.59,7,67,0.14095,-0.391364516455249,0.043165969918084385,-0.09113081604073993,0.24584077407761634
call,247.0,2025-01-03,0.06572574200913242,4.75,5.0,123,286,0.140546,0.608635483544751,0.043165969918084385,-0.09113081604073993,0.24584077407761634
call,247.5,2025-01-03,0.06572542491121258,4.55,4.65,145,35,0.141275,0.586808777044085,0.043788963471837784,-0.09147570455977544,0.24732650484846605
put,247.5,2025-01-03,0.06572507610350076,2.74,2.8,113,40,0.140901,-0.413191222955915,0.043788963471837784,-0.09147570455977544,0.24732650484846605
put,248.0,2025-01-03,0.06572542491121258,2.97,3.05,50,63,0.141043,-0.4353120411453933,0.04421391511242961,-0.09155468897884744,0.25129996600714544
call,248.0,2025-01-03,0.06572542491121258,4.25,4.35,44,167,0.140409,0.5646879588546067,0.04421391511242961,-0.09155468897884744,0.25129996600714544
put,249.0,2025-01-03,0.06572548833079656,3.45,3.55,0,30,0.141708,-0.4798229162435588,0.0446295839299494,-0.09120502670610613,0.2543071366910164
call,249.0,2025-01-03,0.06572507610350076,3.75,3.85,18,371,0.141504,0.5201770837564412,0.0446295839299494,-0.09120502670610613,0.2543071366910164
put,250.0,2025-01-03,0.06572574200913242,3.95,4.1,4,24,0.142554,-0.5241063733618384,0.044414592498092376,-0.09007153975525622,0.25474491384847536
call,250.0,2025-01-03,0.06572510781329274,3.25,3.35,77,648,0.14185,0.47589362663816154,0.044414592498092376,-0.09007153975525622,0.25474491384847536
put,251.0,2025-01-03,0.06572552004058853,4.5,4.75,2,13,0.143617,-0.5674275978195261,0.04360958606916734,-0.08819662456666265,0.2525781985495283
call,251.0,2025-01-03,0.06572510781329274,2.86,2.92,32,180,0.142675,0.4325724021804739,0.04360958606916734,-0.08819662456666265,0.2525781985495283
put,252.0,2025-01-03,0.06572542491121258,5.2,5.35,2,0,0.144897,-0.6091254456710988,0.042272310009233226,-0.08563332007690083,0.24785497672477227
call,252.0,2025-01-03,0.06572520294266869,2.48,2.55,14,223,0.143814,0.3908745543289012,0.042272310009233226,-0.08563332007690083,0.24785497672477227
call,252.5,2025-01-03,0.06572523465246068,2.31,2.38,0,55,0.144374,0.370827589657216,0.04142935709346242,-0.08410732158737891,0.23947253889816725
put,252.5,2025-01-03,0.06572552004058853,5.45,5.7,0,0,0.145967,-0.629172410342784,0.04142935709346242,-0.08410732158737891,0.23947253889816725
put,253.0,2025-01-03,0.06572564687975647,5.8,6.1,0,0,0.145595,-0.6487438888829394,0.040510115293277485,-0.08247783429495724,0.24071728627281733
call,253.0,2025-01-03,0.06572520294266869,2.15,2.21,28,57,0.145216,0.3512561111170606,0.040510115293277485,-0.08247783429495724,0.24071728627281733
put,254.0,2025-01-03,0.06572552004058853,6.55,6.8,1,0,0.146685,-0.6858378828656743,0.03839923376588205,-0.07882344855677391,0.23135649548011097
call,254.0,2025-01-03,0.06572507610350076,1.86,1.92,2,132,0.146517,0.31416211713432574,0.03839923376588205,-0.07882344855677391,0.23135649548011097
put,255.0,2025-01-03,0.06572567858954845,7.3,7.55,0,3,0.147386,-0.7202392244446697,0.03605641617479259,-0.07482007404920138,0.22007261610326817
call,255.0,2025-01-03,0.06572488584474886,1.61,1.65,31,139,0.147685,0.27976077555533035,0.03605641617479259,-0.07482007404920138,0.22007261610326817
put,256.0,2025-01-03,0.06572552004058853,8.1,8.35,0,0,0.149985,-0.7517127058915841,0.03355807069704125,-0.07055564486880653,0.20713974271879354
call,256.0,2025-01-03,0.06572510781329274,1.38,1.43,47,35,0.149215,0.24828729410841585,0.03355807069704125,-0.07055564486880653,0.20713974271879354
put,257.0,2025-01-03,0.06572571029934043,8.95,9.2,0,0,0.151137,-0.7804064042283164,0.031004815958917496,-0.06616327315469853,0.19298470367464213
call,257.0,2025-01-03,0.06572507610350076,1.18,1.23,1,15,0.150417,0.21959359577168353,0.031004815958917496,-0.06616327315469853,0.19298470367464213
call,257.5,2025-01-03,0.06572542491121258,1.09,1.14,3,108,0.15103,0.2063121769146544,0.02972670678926257,-0.0639553892094931,0.17715510919203492
put,257.5,2025-01-03,0.06572552004058853,9.35,9.6,0,0,0.151982,-0.7936878230853456,0.02972670678926257,-0.0639553892094931,0.17715510919203492
put,258.0,2025-01-03,0.06572507610350076,9.8,10.05,0,0,0.15215,-0.8062085605294853,0.028451075827334405,-0.061719920028676746,0.17787759085799582
call,258.0,2025-01-03,0.06572510781329274,1.01,1.06,2,118,0.151795,0.19379143947051464,0.028451075827334405,-0.061719920028676746,0.17787759085799582
put,259.0,2025-01-03,0.06572574200913242,10.65,10.9,0,0,0.153509,-0.8294507914213712,0.025959989919208552,-0.05733029503742498,0.1623163802994468
call,259.0,2025-01-03,0.06572510781329274,0.86,0.91,1,12,0.153112,0.1705492085786288,0.025959989919208552,-0.05733029503742498,0.1623163802994468
put,260.0,2025-01-03,0.06572567858954845,11.55,11.85,1,1,0.154617,-0.8501707075598964,0.023566670508524824,-0.053011723355846425,0.14650307132773965
call,260.0,2025-01-03,0.06572488584474886,0.74,0.78,30,337,0.154686,0.14982929244010357,0.023566670508524824,-0.053011723355846425,0.14650307132773965
put,261.0,2025-01-03,0.06572574200913242,12.45,12.8,0,0,0.156985,-0.8687764928689303,0.021293408313980328,-0.04882660830537919,0.13095584713733274
call,261.0,2025-01-03,0.06572510781329274,0.63,0.67,0,18,0.156226,0.13122350713106964,0.021293408313980328,-0.04882660830537919,0.13095584713733274
put,262.0,2025-01-03,0.06572577371892441,13.4,13.75,0,0,0.156407,-0.8853100663742266,0.019158590235510236,-0.04476311079150897,0.13184938321413897
call,262.0,2025-01-03,0.06572542491121258,0.53,0.57,5,16,0.158104,0.1146899336257734,0.019158590235510236,-0.04476311079150897,0.13184938321413897
call,262.5,2025-01-03,0.06572577371892441,0.49,0.53,0,82,0.158897,0.1075076229651796,0.01816285386217717,-0.04285060987624051,0.11612690611367676
put,262.5,2025-01-03,0.06572574200913242,13.85,14.2,0,0,0.158026,-0.8924923770348204,0.01816285386217717,-0.04285060987624051,0.11612690611367676
put,263.0,2025-01-03,0.06572577371892441,14.35,14.65,0,0,0.172359,-0.8994840697156946,0.01719409957913239,-0.04097705102617371,0.11649451094972602
call,263.0,2025-01-03,0.0657253932014206,0.45,0.49,0,24,0.159666,0.10051593028430543,0.01719409957913239,-0.04097705102617371,0.11649451094972602
put,264.0,2025-01-03,0.06572577371892441,15.3,15.65,0,0,0.174368,-0.9123676872691368,0.015367707679241348,-0.037312613391277775,0.10200196910246662
call,264.0,2025-01-03,0.06572577371892441,0.39,0.42,0,47,0.162084,0.08763231273086322,0.015367707679241348,-0.037312613391277775,0.10200196910246662
put,265.0,2025-01-03,0.06572577371892441,16.3,16.6,0,0,0.188838,-0.9237467785013506,0.013690891098874128,-0.03384572553657698,0.08826298669951262
call,265.0,2025-01-03,0.06572577371892441,0.33,0.37,5,34,0.163604,0.07625322149864946,0.013690891098874128,-0.03384572553657698,0.08826298669951262
put,266.0,2025-01-03,0.06572574200913242,17.25,17.6,0,0,0.182515,-0.9337262416319874,0.01216149494857627,-0.03064345285477438,0.08877356446412406
call,266.0,2025-01-03,0.06572577371892441,0.28,0.32,0,81,0.165384,0.06627375836801262,0.01216149494857627,-0.03064345285477438,0.08877356446412406
put,267.0,2025-01-03,0.06572577371892441,18.25,18.6,0,0,0.190164,-0.9424807851889102,0.01077602876619126,-0.027615833036916903,0.0761574696489709
call,267.0,2025-01-03,0.06572577371892441,0.24,0.27,0,10,0.167511,0.05751921481108977,0.01077602876619126,-0.027615833036916903,0.0761574696489709
put,270.0,2025-01-03,0.06572552004058853,21.25,21.6,0,0,0.212409,-0.9629575197166104,0.007360578240099231,-0.01979310973499952,0.054532440944388555
call,270.0,2025-01-03,0.06572488584474886,0.16,0.18,14,107,0.173645,0.03704248028338959,0.007360578240099231,-0.01979310973499952,0.054532440944388555
put,275.0,2025-01-03,0.06572552004058853,26.25,26.6,0,0,0.257755,-0.9834090697996769,0.00362705819581041,-0.010350082872172766,0.024574770943322544
call,275.0,2025-01-03,0.06572577371892441,0.07,0.1,1,18,0.184434,0.016590930200323057,0.00362705819581041,-0.010350082872172766,0.024574770943322544
put,280.0,2025-01-03,0.06572552004058853,31.25,31.6,0,0,0.292964,-0.9930266372965678,0.0016581958883865578,-0.004954289716999144,0.012142626880314488
call,280.0,2025-01-03,0.06572545662100457,0.04,0.06,252,296,0.198263,0.006973362703432183,0.0016581958883865578,-0.004954289716999144,0.012142626880314488
put,285.0,2025-01-03,0.06572577371892441,36.25,36.6,0,0,0.326543,-0.9976673241853529,0.0006188173143925175,-0.0018603449459235833,0.004094419056206068
call,285.0,2025-01-03,0.06572577371892441,0.02,0.05,0,2,0.210087,0.0023326758146471876,0.0006188173143925175,-0.0018603449459235833,0.004094419056206068
put,290.0,2025-01-03,0.06572574200913242,41.25,41.6,0,0,0.359153,-0.9993231444852906,0.00019910820819858346,-0.0005963055567462779,0.001653996372218228
call,290.0,2025-01-03,0.06572545662100457,0.01,0.04,0,1,0.234029,0.0006768555147093875,0.00019910820819858346,-0.0005963055567462779,0.001653996372218228
put,295.0,2025-01-03,0.06572574200913242,46.25,46.6,0,0,0.390496,-0.999826687445452,5.60295117367331e-5,-0.0001672713549714142,0.000425581028328993
call,295.0,2025-01-03,0.06572577371892441,0.01,0.04,0,83,0.244922,0.0001733125545480506,5.60295117367331e-5,-0.0001672713549714142,0.000425581028328993
put,300.0,2025-01-03,0.06572574200913242,51.25,51.6,0,0,0.420832,-0.9999598674560737,1.4107113312953452e-5,-4.200723296562879e-5,0.00014540823634150014
call,300.0,2025-01-03,0.06572577371892441,0.01,0.03,0,386,0.266465,4.013254392635186e-5,1.4107113312953452e-5,-4.200723296562879e-5,0.00014540823634150014
put,150.0,2025-01-10,0.08490385591070522,0.0,0.01,0,0,0.575056,-2.4e-15,-2.6727206929698215e-15,-2.2926412538411053e-21,1.999999403010129e-5
call,150.0,2025-01-10,0.08490382420091325,98.75,99.4,0,0,0.796162,0.9999999999999976,-2.6727206929698215e-15,-2.2926412538411053e-21,1.999999403010129e-5
call,155.0,2025-01-10,0.08490315829528158,93.8,94.4,0,0,0.784902,1.0,-2.6727206929698215e-15,-2.0920056889571273e-18,1.9999993678930774e-5
put,155.0,2025-01-10,0.08490385591070522,0.0,0.01,0,0,0.540322,0.0,-2.6727206929698215e-15,-2.0920056889571273e-18,1.9999993678930774e-5
put,160.0,2025-01-10,0.08490385591070522,0.0,0.01,0,0,0.506146,0.0,-1.795482696049262e-15,-7.899930961458147e-16,1.9999993678930774e-5
call,160.0,2025-01-10,0.08490382420091325,88.8,89.45,0,0,0.731249,1.0,-1.795482696049262e-15,-7.899930961458147e-16,1.9999993678930774e-5
put,165.0,2025-01-10,0.08490385591070522,0.0,0.01,0,0,0.473053,-6.13e-14,2.8618373993625485e-14,-1.2128963387590275e-13,1.999999403010129e-5
call,165.0,2025-01-10,0.08490315829528158,83.85,84.45,0,0,0.679282,0.9999999999999387,2.8618373993625485e-14,-1.2128963387590275e-13,1.999999403010129e-5
put,170.0,2025-01-10,0.08490385591070522,0.0,0.01,0,0,0.440982,-3.8516e-12,1.7730940079389384e-12,-8.281011652573763e-12,2.0000011939797422e-5
call,170.0,2025-01-10,0.08490382420091325,78.85,79.5,0,0,0.628896,0.9999999999961484,1.7730940079389384e-12,-8.281011652573763e-12,2.0000011939797422e-5
