option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,230.0,2024-01-12,0.0876712962962963,23.4,25.45,0,12,0.233743,0.9133428863218351,0.008517261416466412,-0.0855571414367334,0.11812171463589984
put,235.0,2024-01-12,0.08767126458650432,1.11,1.24,22,31,0.233098,-0.124580589057006,0.011926005217622245,-0.09459408179637423,0.15162676012443907
call,235.0,2024-01-12,0.08767126458650432,19.35,20.0,0,100,0.238368,0.875419410942994,0.011926005217622245,-0.09459408179637423,0.15162676012443907
put,240.0,2024-01-12,0.08767126458650432,1.79,1.92,42,390,0.223788,-0.1834784842795947,0.01641159654362971,-0.10476724832705947,0.20371765491596144
call,240.0,2024-01-12,0.08767126458650432,14.95,15.5,22,125,0.215239,0.8165215157204053,0.01641159654362971,-0.10476724832705947,0.20371765491596144
put,245.0,2024-01-12,0.08767123287671233,2.87,3.15,52,323,0.217153,-0.2702496840468547,0.021358912364516782,-0.11441346745461312,0.2521245779439602
call,245.0,2024-01-12,0.08767126458650432,11.25,11.9,2,318,0.210858,0.7297503159531453,0.021358912364516782,-0.11441346745461312,0.2521245779439602
put,250.0,2024-01-12,0.0876712962962963,4.65,4.75,21,51,0.21214,-0.3843771902685008,0.02518055059580951,-0.11974346134260831,0.2869922911894223
call,250.0,2024-01-12,0.08767126458650432,8.0,8.2,32,269,0.207121,0.6156228097314992,0.02518055059580951,-0.11974346134260831,0.2869922911894223
put,255.0,2024-01-12,0.08767126458650432,6.9,7.25,6,68,0.208997,-0.5129651853336668,0.026436210379473878,-0.11683330152221828,0.2995764829819791
call,255.0,2024-01-12,0.08767126458650432,5.35,5.55,26,192,0.204275,0.4870348146663333,0.026436210379473878,-0.11683330152221828,0.2995764829819791
put,260.0,2024-01-12,0.08767126458650432,9.95,10.45,0,27,0.208773,-0.6386582430531006,0.024666884700780274,-0.10530698012102925,0.2721657544973357
call,260.0,2024-01-12,0.08767126458650432,3.45,3.65,8,145,0.203858,0.36134175694689946,0.024666884700780274,-0.10530698012102925,0.2721657544973357
put,265.0,2024-01-12,0.08767126458650432,13.45,15.5,0,4,0.209393,-0.7451610992902047,0.020674806434141928,-0.08872598829533294,0.2299816693607971
call,265.0,2024-01-12,0.08767126458650432,2.09,2.27,4,141,0.20565,0.2548389007097953,0.020674806434141928,-0.08872598829533294,0.2299816693607971
put,270.0,2024-01-12,0.08767126458650432,17.9,18.95,0,1,0.20538,-0.8244344383774349,0.01603018273120901,-0.07180456413652885,0.19705528199609504
call,270.0,2024-01-12,0.08767126458650432,1.25,1.43,15,49,0.209766,0.17556556162256506,0.01603018273120901,-0.07180456413652885,0.19705528199609504
put,275.0,2024-01-12,0.08767126458650432,22.35,23.75,0,7,0.24756,-0.8792855480713532,0.011919017824523512,-0.057029691741226976,0.14150526972033803
call,275.0,2024-01-12,0.08767126458650432,0.77,0.86,0,36,0.214131,0.12071445192864687,0.011919017824523512,-0.057029691741226976,0.14150526972033803
put,280.0,2024-01-12,0.0876712962962963,27.2,28.85,0,0,0.300193,-0.916734494156253,0.008688634261668176,-0.044655435808952273,0.10843909475901706
call,280.0,2024-01-12,0.08767126458650432,0.47,0.55,24,133,0.221754,0.08326550584374698,0.008688634261668176,-0.044655435808952273,0.10843909475901706
call,285.0,2024-01-12,0.08767126458650432,0.32,0.4,0,42,0.232037,0.0567646231296688,0.006223814513242859,-0.03402705466532575,0.07963255521017375
put,285.0,2024-01-12,0.08767135971588026,31.8,33.7,0,0,0.335706,-0.9432353768703312,0.006223814513242859,-0.03402705466532575,0.07963255521017375
put,290.0,2024-01-12,0.0876712962962963,37.1,38.9,0,0,0.389849,-0.9620376245287542,0.004367604876009425,-0.025114398467932536,0.05608446932628658
call,290.0,2024-01-12,0.08767126458650432,0.21,0.29,4,17,0.242666,0.03796237547124576,0.004367604876009425,-0.025114398467932536,0.05608446932628658
put,295.0,2024-01-12,0.08767132800608828,42.3,43.6,0,0,0.419378,-0.9750509991260334,0.00300468142597035,-0.01802785156087704,0.0469013099323231
call,295.0,2024-01-12,0.08767126458650432,0.14,0.21,0,5,0.252878,0.02494900087396657,0.00300468142597035,-0.01802785156087704,0.0469013099323231
put,300.0,2024-01-12,0.08767154997463217,47.2,48.65,0,0,0.43371,-0.9837505194491796,0.002038608780733513,-0.01269625177055864,0.031022404702960117
call,300.0,2024-01-12,0.08767126458650432,0.08,0.16,0,6,0.26041,0.016249480550820435,0.002038608780733513,-0.01269625177055864,0.031022404702960117
put,305.0,2024-01-12,0.08767126458650432,52.15,53.55,0,0,0.448521,-0.9898812550050703,0.001330514200424207,-0.008489104087179847,0.019703872856048174
call,305.0,2024-01-12,0.08767126458650432,0.02,0.22,0,0,0.271389,0.010118744994929652,0.001330514200424207,-0.008489104087179847,0.019703872856048174
put,310.0,2024-01-12,0.08767126458650432,57.1,58.7,0,0,0.530395,-0.994075613060635,0.0008225307813836623,-0.005301384764888815,0.012024930568909136
call,310.0,2024-01-12,0.08767126458650432,0.01,0.2,0,0,0.28161,0.005924386939365002,0.0008225307813836623,-0.005301384764888815,0.012024930568909136
put,315.0,2024-01-12,0.08767126458650432,61.95,64.1,0,0,0.52466,-0.9980358553972472,0.00031730983650288643,-0.0018305141572143647,0.0050145910224580785
call,315.0,2024-01-12,0.08767126458650432,0.0,0.19,0,0,0.350999,0.0019641446027528695,0.00031730983650288643,-0.0018305141572143647,0.0050145910224580785
put,320.0,2024-01-12,0.08767126458650432,67.2,68.85,0,1,0.580337,-0.9991059591851987,0.00015495595538037187,-0.0008812614938312934,0.002019794612480095
call,320.0,2024-01-12,0.08767126458650432,0.0,0.22,0,0,0.380478,0.0008940408148012801,0.00015495595538037187,-0.0008812614938312934,0.002019794612480095
put,65.0,2024-01-19,0.10754144469812278,0.0,0.02,0,2500,NaN,NaN,NaN,NaN,NaN
call,65.0,2024-01-19,0.10684937848807712,186.5,188.8,0,15,2.183047,1.0000000000000002,4.677902991276644e-16,-0.009632076426928898,1.999998425485816e-5
put,70.0,2024-01-19,0.10684982242516489,0.0,0.06,0,1880,1.454606,-4.0e-16,-1.7853780611042264e-15,-0.010373005382812817,1.9999985083549836e-5
call,70.0,2024-01-19,0.10684937848807712,181.45,183.25,0,103,1.974393,0.9999999999999996,-1.7853780611042264e-15,-0.010373005382812817,1.9999985083549836e-5
put,75.0,2024-01-19,0.10684988584474886,0.0,0.15,0,1048,1.521405,-3.0e-16,-1.3579386570622297e-15,-0.011113934338733351,1.9999983840512323e-5
call,75.0,2024-01-19,0.10684937848807712,176.8,178.85,0,300,2.116228,0.9999999999999997,-1.3579386570622297e-15,-0.011113934338733351,1.9999983840512323e-5
put,80.0,2024-01-19,0.10740160451547438,0.0,0.02,0,1921,NaN,NaN,NaN,NaN,NaN
call,80.0,2024-01-19,0.10684947361745308,171.95,174.0,0,226,1.775597,0.9999999999999996,-1.795318512361017e-15,-0.011854863294635762,1.9999985083549836e-5
put,85.0,2024-01-19,0.10684982242516489,0.0,0.15,0,376,1.371862,-2.0e-16,-9.074524349226728e-16,-0.012595792250592552,1.9999984669204e-5
call,85.0,2024-01-19,0.10684972729578894,166.55,168.45,0,124,1.531743,0.9999999999999998,-9.074524349226728e-16,-0.012595792250592552,1.9999984669204e-5
call,90.0,2024-01-19,0.10684934677828513,161.15,163.7,0,154,1.541319,1.0,-1.627316938572301e-17,-0.013336721206494234,1.999998632658735e-5
put,90.0,2024-01-19,0.10685042491121258,0.0,0.15,0,1273,1.303872,0.0,-1.627316938572301e-17,-0.013336721206494234,1.999998632658735e-5
put,95.0,2024-01-19,0.10759065829528158,0.0,0.05,0,2103,NaN,NaN,NaN,NaN,NaN
call,95.0,2024-01-19,0.10684950532724505,156.85,159.0,0,153,1.806109,1.0000000000000002,9.081887974958045e-16,-0.014077650162396645,1.9999985497895674e-5
put,100.0,2024-01-19,0.10684988584474886,0.0,0.15,0,4610,1.179023,0.0,-6.1854456143060464e-18,-0.01481857911833567,1.9999985083549836e-5
call,100.0,2024-01-19,0.10684950532724505,152.05,153.45,2,734,1.498136,1.0,-6.1854456143060464e-18,-0.01481857911833567,1.9999985083549836e-5
put,105.0,2024-01-19,0.10684975900558093,0.0,0.15,0,1282,1.120476,0.0,-2.606634812788726e-17,-0.015559508074219224,1.9999985497895674e-5
call,105.0,2024-01-19,0.10684937848807712,147.15,149.2,0,181,1.555413,1.0,-2.606634812788726e-17,-0.015559508074219224,1.9999985497895674e-5
put,110.0,2024-01-19,0.10684934677828513,0.0,0.19,0,1241,1.095714,2.0e-16,4.61015763454853e-16,-0.016300437030157888,1.999998674093319e-5
call,110.0,2024-01-19,0.10684937848807712,141.45,144.15,0,401,1.49768,1.0000000000000002,4.61015763454853e-16,-0.016300437030157888,1.999998674093319e-5
put,115.0,2024-01-19,0.1068494101978691,0.01,0.15,0,2528,0.895542,-4.33e-14,8.259334153393071e-15,-0.018965696310296657,1.999999171308324e-5
call,115.0,2024-01-19,0.10684944190766109,137.05,138.9,0,879,1.288488,0.9999999999999567,8.259334153393071e-15,-0.018965696310296657,1.999999171308324e-5
put,120.0,2024-01-19,0.10684982242516489,0.0,0.15,0,2696,0.960678,-8.079e-13,2.1403603231389994e-13,-0.017782294944141304,1.9999994613504106e-5
call,120.0,2024-01-19,0.10684937848807712,131.45,133.85,0,639,1.166665,0.9999999999991921,2.1403603231389994e-13,-0.017782294944141304,1.9999994613504106e-5
put,125.0,2024-01-19,0.10684979071537291,0.0,0.08,0,3053,0.848264,-1.49464e-11,3.698731159618922e-12,-0.018523223935000447,2.000005303626725e-5
call,125.0,2024-01-19,0.10684934677828513,127.05,128.9,0,527,1.032128,0.9999999999850536,3.698731159618922e-12,-0.018523223935000447,2.000005303626725e-5
put,130.0,2024-01-19,0.106849632166413,0.0,0.07,0,3544,0.792821,-2.1709e-10,5.054015995691789e-11,-0.01926415336021186,2.0001176327833743e-5
call,130.0,2024-01-19,0.106849632166413,122.3,124.6,0,620,0.968907,0.99999999978291,5.054015995691789e-11,-0.01926415336021186,2.0001176327833743e-5
put,135.0,2024-01-19,0.10684988584474886,0.0,0.08,0,2850,0.762765,-2.097593e-9,4.6177490568236996e-10,-0.02000508643220458,2.0016600351648832e-5
call,135.0,2024-01-19,0.10684934677828513,117.25,118.6,0,559,0.944465,0.999999997902407,4.6177490568236996e-10,-0.02000508643220458,2.0016600351648832e-5
put,140.0,2024-01-19,0.10685423008625064,0.0,0.04,0,15206,0.671717,-1.63713163e-8,3.4068294738023675e-9,-0.020746044833779453,2.0108681463065527e-5
call,140.0,2024-01-19,0.10684934677828513,112.1,113.6,4,1676,0.994212,0.9999999836286837,3.4068294738023675e-9,-0.020746044833779453,2.0108681463065527e-5
call,145.0,2024-01-19,0.10684934677828513,106.95,109.1,0,894,0.846199,0.9999998872685137,2.202204065603955e-8,-0.021487159670790307,2.0575002842849327e-5
put,145.0,2024-01-19,0.10684934677828513,0.0,0.12,0,2796,0.715148,-1.127314863e-7,2.202204065603955e-8,-0.021487159670790307,2.0575002842849327e-5
put,150.0,2024-01-19,0.10685026636225266,0.0,0.03,1,4094,0.528034,-5.859769867e-7,1.0806368927607115e-7,-0.022228946698155574,2.2904294377226273e-5
call,150.0,2024-01-19,0.10684937848807712,102.5,103.85,9,1396,0.791186,0.9999994140230133,1.0806368927607115e-7,-0.022228946698155574,2.2904294377226273e-5
put,155.0,2024-01-19,0.10685939878234399,0.0,0.04,7,3504,0.563858,-2.7528603116e-6,4.7639410654379395e-7,-0.022973543377755545,3.2338679159443265e-5
call,155.0,2024-01-19,0.10684934677828513,97.1,98.75,1,648,0.882776,0.9999972471396884,4.7639410654379395e-7,-0.022973543377755545,3.2338679159443265e-5
put,160.0,2024-01-19,0.10684934677828513,0.02,0.15,0,4350,0.616976,-1.05051107896e-5,1.7136104322323699e-6,-0.023726773498316613,6.917831967028737e-5
call,160.0,2024-01-19,0.10684934677828513,92.2,94.0,0,2737,0.728913,0.9999894948892104,1.7136104322323699e-6,-0.023726773498316613,6.917831967028737e-5
put,165.0,2024-01-19,0.10684934677828513,0.03,0.14,0,8340,0.506591,-3.56403165285e-5,5.45876159524451e-6,-0.02729234820257082,0.00017901987857135343
call,165.0,2024-01-19,0.10684934677828513,87.35,89.4,0,4520,0.650672,0.9999643596834715,5.45876159524451e-6,-0.02729234820257082,0.00017901987857135343
put,170.0,2024-01-19,0.10684934677828513,0.01,0.17,0,3403,0.481371,-0.000112095663944,1.60443586240949e-5,-0.02822856846145148,0.0003853034665294532
call,170.0,2024-01-19,0.10684937848807712,82.4,84.35,0,1610,0.615034,0.999887904336056,1.60443586240949e-5,-0.02822856846145148,0.0003853034665294532
put,175.0,2024-01-19,0.106849632166413,0.0,0.18,0,3172,0.520555,-0.0002809040010423,3.822706805300741e-5,-0.026304291061011637,0.0008021669500318468
call,175.0,2024-01-19,0.10684934677828513,77.4,78.9,2,1063,0.653641,0.9997190959989577,3.822706805300741e-5,-0.026304291061011637,0.0008021669500318468
put,180.0,2024-01-19,0.10684944190766109,0.08,0.1,2,4605,0.444174,-0.0007690116683037,9.620641759256106e-5,-0.03067268910083104,0.0021609053180072853
call,180.0,2024-01-19,0.10684934677828513,72.15,74.5,1,1696,0.557645,0.9992309883316963,9.620641759256106e-5,-0.03067268910083104,0.0021609053180072853
put,185.0,2024-01-19,0.106849632166413,0.05,0.14,22,2712,0.41071,-0.0017782310036673,0.00020690828195713584,-0.03258673671965992,0.005339067083436609
call,185.0,2024-01-19,0.10684944190766109,67.7,69.9,0,1227,0.573837,0.9982217689963327,0.00020690828195713584,-0.03258673671965992,0.005339067083436609
put,190.0,2024-01-19,0.10684937848807712,0.11,0.14,21,5537,0.399374,-0.0036738541147853,0.00039959320540850976,-0.035280601002630134,0.009380677547552476
call,190.0,2024-01-19,0.10684934677828513,62.65,64.05,1,3712,0.513941,0.9963261458852147,0.00039959320540850976,-0.035280601002630134,0.009380677547552476
put,195.0,2024-01-19,0.10684937848807712,0.1,0.16,9,3564,0.369399,-0.0070099489997653,0.0007134206211814394,-0.03906802951699269,0.01579447631906997
call,195.0,2024-01-19,0.106849632166413,57.75,59.8,1,1482,0.516292,0.9929900510002347,0.0007134206211814394,-0.03906802951699269,0.01579447631906997
put,200.0,2024-01-19,0.10684934677828513,0.15,0.2,23,8540,0.350943,-0.0120811766397322,0.001163442900341447,-0.04389390343310186,0.02544184445544566
call,200.0,2024-01-19,0.1068494101978691,52.95,54.75,3,3647,0.402836,0.9879188233602678,0.001163442900341447,-0.04389390343310186,0.02544184445544566
put,210.0,2024-01-19,0.10684934677828513,0.24,0.29,29,5881,0.307536,-0.0315104462121019,0.0027036895018150275,-0.058128296466196425,0.05825444951372912
call,210.0,2024-01-19,0.10684953703703703,43.1,44.7,2,6101,0.37587,0.9684895537878981,0.0027036895018150275,-0.058128296466196425,0.05825444951372912
put,220.0,2024-01-19,0.10684934677828513,0.44,0.49,132,5697,0.271752,-0.0672515245704705,0.005255411045708687,-0.07639218087625975,0.11276946479689214
call,220.0,2024-01-19,0.10684950532724505,33.55,35.1,48,7307,0.259574,0.9327484754295295,0.005255411045708687,-0.07639218087625975,0.11276946479689214
put,230.0,2024-01-19,0.10684934677828513,0.95,0.98,609,5044,0.242132,-0.1251382386519377,0.009162072964936811,-0.09430188472879768,0.167668888002226
call,230.0,2024-01-19,0.10684931506849316,24.3,24.95,93,6555,0.237757,0.8748617613480623,0.009162072964936811,-0.09430188472879768,0.167668888002226
put,240.0,2024-01-19,0.10684934677828513,2.25,2.29,432,3487,0.221965,-0.2185470761658611,0.01521264454481339,-0.10636774245981037,0.24457984702105648
call,240.0,2024-01-19,0.10684934677828513,15.65,16.0,50,6666,0.21873,0.7814529238341389,0.01521264454481339,-0.10636774245981037,0.24457984702105648
call,250.0,2024-01-19,0.10684934677828513,8.8,8.9,200,6124,0.207199,0.6121182273771443,0.02276808911700674,-0.1097295010880636,0.31683889528483195
put,250.0,2024-01-19,0.10684934677828513,5.2,5.3,86,2544,0.210352,-0.3878817726228557,0.02276808911700674,-0.1097295010880636,0.31683889528483195
put,260.0,2024-01-19,0.10684934677828513,10.6,10.7,17,483,0.206533,-0.6216752428072736,0.02333537534784696,-0.09598977068045257,0.3155080473114954
call,260.0,2024-01-19,0.10684934677828513,4.1,4.25,500,5948,0.202348,0.37832475719272635,0.02333537534784696,-0.09598977068045257,0.3155080473114954
put,270.0,2024-01-19,0.10684934677828513,18.0,19.2,1,157,0.206062,-0.7972234489863907,0.016097452732195802,-0.07163656062089849,0.23975508135287207
call,270.0,2024-01-19,0.10684934677828513,1.69,1.79,146,4211,0.206536,0.20277655101360928,0.016097452732195802,-0.07163656062089849,0.23975508135287207
put,280.0,2024-01-19,0.10684937848807712,27.15,28.5,0,1,0.246449,-0.8936021067546054,0.009583653475807875,-0.04880540998677892,0.15982848445743938
call,280.0,2024-01-19,0.10684934677828513,0.69,0.77,46,2072,0.216393,0.10639789324539466,0.009583653475807875,-0.04880540998677892,0.15982848445743938
put,290.0,2024-01-19,0.10684972729578894,37.0,38.7,0,3,0.306183,-0.946447839221881,0.0053270541843745325,-0.029971955443085254,0.0899386278432221
call,290.0,2024-01-19,0.10684934677828513,0.3,0.37,28,960,0.232384,0.05355216077811901,0.0053270541843745325,-0.029971955443085254,0.0899386278432221
put,300.0,2024-01-19,0.10684937848807712,46.7,48.45,0,0,0.407942,-0.9751828249993348,0.002723929913646497,-0.01633721897413918,0.04286556540815838
call,300.0,2024-01-19,0.106849632166413,0.16,0.19,31,3110,0.248522,0.024817175000665142,0.002723929913646497,-0.01633721897413918,0.04286556540815838
put,310.0,2024-01-19,0.10684953703703703,56.55,58.75,0,0,0.444648,-0.989290221049408,0.001285781471081806,-0.00805186533391246,0.022343256050999686
call,310.0,2024-01-19,0.10684934677828513,0.08,0.15,0,600,0.268015,0.01070977895059205,0.001285781471081806,-0.00805186533391246,0.022343256050999686
put,320.0,2024-01-19,0.10684934677828513,67.3,68.6,0,0,0.470251,-0.9960360530119555,0.0005260360141016777,-0.0033329612527781684,0.010551989342309836
call,320.0,2024-01-19,0.10684931506849316,0.01,0.15,0,1120,0.281641,0.003963946988044443,0.0005260360141016777,-0.0033329612527781684,0.010551989342309836
put,330.0,2024-01-19,0.10684934677828513,77.35,78.5,0,0,0.495774,-0.9989329040686311,0.0001601591755915978,-0.0009797113184321382,0.003117517167974169
call,330.0,2024-01-19,0.106849632166413,0.0,0.09,50,1454,0.338586,0.001067095931368838,0.0001601591755915978,-0.0009797113184321382,0.003117517167974169
put,340.0,2024-01-19,0.106849632166413,87.1,88.6,0,0,0.543302,-0.9996458598008828,5.714562114004782e-5,-0.00035842599487356395,0.0008907128266084536
call,340.0,2024-01-19,0.10684934677828513,0.01,0.17,0,659,0.348779,0.00035414019911715746,5.714562114004782e-5,-0.00035842599487356395,0.0008907128266084536
put,350.0,2024-01-19,0.10684937848807712,96.7,98.55,0,0,0.65753,-0.9999319599671234,1.2273429238404756e-5,-7.38156013271653e-5,0.0002781923424911832
call,350.0,2024-01-19,0.10684934677828513,0.0,0.1,0,671,0.408122,6.80400328766733e-5,1.2273429238404756e-5,-7.38156013271653e-5,0.0002781923424911832
put,360.0,2024-01-19,0.10684953703703703,106.65,108.8,0,0,0.584193,-0.9999790535189553,3.9483771257103685e-6,-2.4354241756928944e-5,9.697490962399539e-5
call,360.0,2024-01-19,0.10758523592085235,0.0,0.05,0,1029,NaN,NaN,NaN,NaN,NaN
put,370.0,2024-01-19,0.10684934677828513,117.3,118.75,0,0,0.660151,-0.999996811616752,6.620430866044973e-7,-3.940239196355504e-6,3.265379315015151e-5
call,370.0,2024-01-19,0.10684934677828513,0.0,0.2,0,248,0.50998,3.188383247995365e-6,6.620430866044973e-7,-3.940239196355504e-6,3.265379315015151e-5
put,380.0,2024-01-19,0.10684944190766109,127.3,128.5,0,0,0.724116,-0.9999992745906464,1.580700864108155e-7,-9.534354953669053e-7,2.2951145776194556e-5
call,380.0,2024-01-19,0.10684934677828513,0.0,0.15,0,242,0.521333,7.254093535950807e-7,1.580700864108155e-7,-9.534354953669053e-7,2.2951145776194556e-5
put,390.0,2024-01-19,0.10684934677828513,136.95,139.15,0,0,0.784254,-0.9999998680714806,3.0386896182126244e-8,-1.8252828965053332e-7,2.057552016613075e-5
call,390.0,2024-01-19,0.10684975900558093,0.0,0.16,0,282,0.554127,1.3192851943869217e-7,3.0386896182126244e-8,-1.8252828965053332e-7,2.057552016613075e-5
put,400.0,2024-01-19,0.10684937848807712,146.6,149.1,0,0,0.834541,-0.9999999691733858,7.332421398782784e-9,-4.4933989562004974e-8,2.0185431250274146e-5
call,400.0,2024-01-19,0.10684988584474886,0.0,0.05,0,890,0.512088,3.082661411523798e-8,7.332421398782784e-9,-4.4933989562004974e-8,2.0185431250274146e-5
put,410.0,2024-01-19,0.10684944190766109,157.25,159.0,0,0,0.965105,-0.9999999977066563,5.940059004768474e-10,-3.489390494563541e-9,2.0016226396069246e-5
call,410.0,2024-01-19,0.1068494101978691,0.0,0.19,0,59,0.621261,2.2933437544284217e-9,5.940059004768474e-10,-3.489390494563541e-9,2.0016226396069246e-5
put,420.0,2024-01-19,0.10684934677828513,166.95,169.35,0,0,0.924134,-0.9999999994879916,1.3569571501042407e-10,-8.154465589299579e-10,2.0002454108838273e-5
call,420.0,2024-01-19,0.10684979071537291,0.0,0.16,0,191,0.634301,5.12008387707979e-10,1.3569571501042407e-10,-8.154465589299579e-10,2.0002454108838273e-5
put,430.0,2024-01-19,0.10684982242516489,177.1,178.95,0,0,1.028215,-0.999999999938588,1.704413750046812e-11,-1.0163886816532731e-10,2.0000263621761395e-5
call,430.0,2024-01-19,0.10684979071537291,0.0,0.15,0,40,0.655111,6.141201160924263e-11,1.704413750046812e-11,-1.0163886816532731e-10,2.0000263621761395e-5
put,440.0,2024-01-19,0.10684953703703703,187.15,189.05,0,0,0.910165,-0.9999999999861414,3.910387651486805e-12,-2.3868415809402895e-11,2.0000058731029522e-5
call,440.0,2024-01-19,0.10684975900558093,0.0,0.15,0,45,0.678988,1.3858544415463516e-11,3.910387651486805e-12,-2.3868415809402895e-11,2.0000058731029522e-5
put,450.0,2024-01-19,0.10684934677828513,197.0,198.5,0,0,1.110287,-0.9999999999981858,5.289486620720158e-13,-3.2264750529297245e-12,2.0000012327774935e-5
call,450.0,2024-01-19,0.10684979071537291,0.0,0.06,0,253,0.638198,1.8142275263162708e-12,5.289486620720158e-13,-3.2264750529297245e-12,2.0000012327774935e-5
put,460.0,2024-01-19,0.10684944190766109,206.45,209.3,0,0,1.147656,-0.9999999999998141,5.619843974221149e-14,-3.425469791184391e-13,2.000000116492416e-5
call,460.0,2024-01-19,0.10758526763064434,0.0,0.01,0,3523,NaN,NaN,NaN,NaN,NaN
call,125.0,2024-01-26,0.12602742897006597,127.15,128.9,0,0,1.081659,0.9999999998924212,2.428966886811227e-11,-0.022005488583741753,2.000087513443616e-5
put,125.0,2024-01-26,0.12602784119736174,0.0,0.6,0,0,1.022797,-1.075788e-10,2.428966886811227e-11,-0.022005488583741753,2.000087513443616e-5
put,130.0,2024-01-26,0.12602742897006597,0.0,0.6,0,0,0.972164,-9.966918e-10,2.1426084661991841e-10,-0.022885709861952597,2.0004465901546008e-5
call,130.0,2024-01-26,0.1260275240994419,122.4,123.9,0,0,1.050913,0.9999999990033082,2.1426084661991841e-10,-0.022885709861952597,2.0004465901546008e-5
put,135.0,2024-01-26,0.12602739726027398,0.0,0.4,0,0,0.866466,-1.27369691e-8,2.520703436391159e-9,-0.023765951132884898,2.0056169999306223e-5
call,135.0,2024-01-26,0.12602768264840183,117.2,118.75,0,0,1.009378,0.9999999872630309,2.520703436391159e-9,-0.023765951132884898,2.0056169999306223e-5
put,140.0,2024-01-26,0.12602771435819382,0.0,0.4,0,0,0.821839,-7.56459293e-8,1.4194664254265992e-8,-0.024646279667618502,2.0531127164984757e-5
call,140.0,2024-01-26,0.12602746067985793,112.0,113.75,0,0,0.92349,0.9999999243540707,1.4194664254265992e-8,-0.024646279667618502,2.0531127164984757e-5
put,145.0,2024-01-26,0.12602771435819382,0.0,0.4,0,0,0.778845,-3.848558565e-7,6.84470846598539e-8,-0.025527001584027872,2.1662460869834043e-5
call,145.0,2024-01-26,0.12602746067985793,107.25,108.9,0,0,0.885901,0.9999996151441435,6.84470846598539e-8,-0.025527001584027872,2.1662460869834043e-5
put,150.0,2024-01-26,0.12602771435819382,0.0,0.4,0,0,0.736412,-1.6360280095e-6,2.7593455580293913e-7,-0.026409127878174607,2.7768294919321063e-5
call,150.0,2024-01-26,0.12602742897006597,102.35,103.8,0,0,0.831884,0.9999983639719905,2.7593455580293913e-7,-0.026409127878174607,2.7768294919321063e-5
put,155.0,2024-01-26,0.12602742897006597,0.0,0.4,0,0,0.695311,-6.1798826303e-6,9.867252343661277e-7,-0.027295812147581363,5.084257404541726e-5
call,155.0,2024-01-26,0.1260275240994419,97.7,98.95,0,0,0.814167,0.9999938201173697,9.867252343661277e-7,-0.027295812147581363,5.084257404541726e-5
put,160.0,2024-01-26,0.1260279046169457,0.0,0.4,0,0,0.655583,-2.05034499484e-5,3.1008807750051543e-6,-0.028195086889433663,9.483026211336549e-5
call,160.0,2024-01-26,0.1260275558092339,92.65,93.9,0,0,0.762927,0.9999794965500516,3.1008807750051543e-6,-0.028195086889433663,9.483026211336549e-5
put,165.0,2024-01-26,0.12602771435819382,0.0,0.4,0,0,0.617153,-6.11662157269e-5,8.747118383335423e-6,-0.029125724990780436,0.0002778828708036168
call,165.0,2024-01-26,0.12602742897006597,87.65,89.15,0,0,0.697495,0.9999388337842731,8.747118383335423e-6,-0.029125724990780436,0.0002778828708036168
put,170.0,2024-01-26,0.12602742897006597,0.01,0.41,0,0,0.582415,-0.0001634917728114,2.2127699875225665e-5,-0.03012354904626274,0.0005745533620360027
call,170.0,2024-01-26,0.12602761922881786,82.55,84.2,0,0,0.658184,0.9998365082271886,2.2127699875225665e-5,-0.03012354904626274,0.0005745533620360027
put,175.0,2024-01-26,0.12602771435819382,0.0,0.42,0,0,0.548032,-0.0004018214404445,5.139412085674151e-5,-0.03125691984739663,0.001589440770957603
call,175.0,2024-01-26,0.1260279046169457,77.3,79.25,0,0,0.618673,0.9995981785595555,5.139412085674151e-5,-0.03125691984739663,0.001589440770957603
put,180.0,2024-01-26,0.12602771435819382,0.0,0.47,0,0,0.521793,-0.0008644156359416,0.00010540179521474448,-0.03258578566999346,0.003033653300462926
call,180.0,2024-01-26,0.12602746067985793,72.85,74.65,0,0,0.600077,0.9991355843640584,0.00010540179521474448,-0.03258578566999346,0.003033653300462926
put,185.0,2024-01-26,0.12602742897006597,0.0,0.56,0,0,0.501105,-0.0016959721111902,0.0001982183724774756,-0.03420055629299039,0.005550759764825098
call,185.0,2024-01-26,0.12602746067985793,67.55,69.3,0,0,0.549452,0.9983040278888098,0.0001982183724774756,-0.03420055629299039,0.005550759764825098
call,190.0,2024-01-26,0.12602761922881786,63.0,64.35,0,0,0.511751,0.9948853957847678,0.0005099915344638359,-0.03805144108987967,0.01288511556795307
put,190.0,2024-01-26,0.12602739726027398,0.03,0.66,0,0,0.395594,-0.0051146042152322,0.0005099915344638359,-0.03805144108987967,0.01288511556795307
put,195.0,2024-01-26,0.12602742897006597,0.05,0.75,0,0,0.379107,-0.0086870244614228,0.0008268950188087956,-0.041526169331534524,0.021193147116677757
call,195.0,2024-01-26,0.12602742897006597,57.9,59.35,0,0,0.47515,0.9913129755385772,0.0008268950188087956,-0.041526169331534524,0.021193147116677757
put,200.0,2024-01-26,0.12602742897006597,0.07,0.37,0,0,0.328265,-0.0165949946560034,0.0014279344389724236,-0.047915598106291375,0.04115745945710999
