option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,522.0,2025-03-28,0.008304826230339929,27.96,28.53,21,22,0.393596,-0.9985405372523398,0.0004831409674906751,-0.003607721042062903,0.0019533524982608417
call,522.0,2025-03-28,0.008304857940131912,0.01,0.02,13,547,0.235212,0.0014594627476602223,0.0004831409674906751,-0.003607721042062903,0.0019533524982608417
call,522.5,2025-03-28,0.008304857940131912,0.01,0.02,5,3537,0.238821,0.0012249572349136515,0.00041126815576122494,-0.002985468910820899,0.0019586022457527786
put,522.5,2025-03-28,0.008304826230339929,28.46,29.03,1,1,0.398877,-0.9987750427650863,0.00041126815576122494,-0.002985468910820899,0.0019586022457527786
put,523.0,2025-03-28,0.008304826230339929,28.96,29.53,25,26,0.404143,-0.9989602410850243,0.00035318612684655194,-0.002504757693765263,0.0014234967024953993
call,523.0,2025-03-28,0.008304857940131912,0.01,0.02,1,1866,0.242424,0.001039758914975702,0.00035318612684655194,-0.002504757693765263,0.0014234967024953993
put,524.0,2025-03-28,0.008304826230339929,29.96,30.53,0,30,0.414373,-0.9992775781879435,0.00025215166384331175,-0.0016930587369183546,0.0010443473336345294
call,524.0,2025-03-28,0.008304857940131912,0.01,0.02,0,285,0.249619,0.0007224218120565162,0.00025215166384331175,-0.0016930587369183546,0.0010443473336345294
put,525.0,2025-03-28,0.008304826230339929,30.96,31.53,1,4,0.424514,-0.9994949372724934,0.00018060316268980723,-0.0011548452733565924,0.0007461342669530718
call,525.0,2025-03-28,0.008304857940131912,0.01,0.02,12,1222,0.256795,0.0005050627275066547,0.00018060316268980723,-0.0011548452733565924,0.0007461342669530718
put,526.0,2025-03-28,0.008304826230339929,31.96,32.53,20,21,0.434628,-0.99965682010991,0.00012593214501354085,-0.000764069143559962,0.0005392601882157326
call,526.0,2025-03-28,0.008304857940131912,0.01,0.02,31,379,0.263954,0.0003431798900900512,0.00012593214501354085,-0.000764069143559962,0.0005392601882157326
put,527.0,2025-03-28,0.008304826230339929,32.96,33.53,1,2,0.444715,-0.9997645498948089,8.838882269174418e-5,-0.0005120175401414365,0.00037923130707892517
call,527.0,2025-03-28,0.008304826230339929,0.01,0.02,30,874,0.271096,0.00023545010519114706,8.838882269174418e-5,-0.0005120175401414365,0.00037923130707892517
call,527.5,2025-03-28,0.008304826230339929,0.01,0.02,0,3483,0.274622,0.0001918744197188862,7.293036868500242e-5,-0.00041189680066677217,0.00038019731384181585
put,527.5,2025-03-28,0.008304826230339929,33.46,34.03,0,0,0.449749,-0.9998081255802811,7.293036868500242e-5,-0.00041189680066677217,0.00038019731384181585
put,528.0,2025-03-28,0.008304826230339929,33.96,34.53,8,8,0.454777,-0.99984361729337,6.0173801542739226e-5,-0.00033141037944329967,0.0002716772722192085
call,528.0,2025-03-28,0.008304826230339929,0.01,0.02,0,433,0.278131,0.00015638270662997455,6.0173801542739226e-5,-0.00033141037944329967,0.0002716772722192085
put,529.0,2025-03-28,0.008304826230339929,34.96,35.53,2,5,0.464815,-0.9998947081125868,4.1392599437076276e-5,-0.0002181719457853832,0.00018981605631876767
call,529.0,2025-03-28,0.008304857940131912,0.01,0.02,81,449,0.285099,0.00010529188741316859,4.1392599437076276e-5,-0.0002181719457853832,0.00018981605631876767
put,530.0,2025-03-28,0.008304826230339929,35.96,36.53,0,1,0.474826,-0.9999316736337733,2.7502070133268698e-5,-0.00013807687062016764,0.00013655146589187732
call,530.0,2025-03-28,0.008304857940131912,0.01,0.02,44,3765,0.291998,6.832636622664754e-5,2.7502070133268698e-5,-0.00013807687062016764,0.00013655146589187732
put,531.0,2025-03-28,0.008304826230339929,36.96,37.53,0,0,0.484808,-0.9999548537767969,1.8542996951226983e-5,-8.929052158935976e-5,9.664753744356625e-5
call,531.0,2025-03-28,0.008304857940131912,0.01,0.02,8,213,0.298881,4.5146223203067544e-5,1.8542996951226983e-5,-8.929052158935976e-5,9.664753744356625e-5
put,532.0,2025-03-28,0.008304826230339929,37.96,38.53,0,0,0.494761,-0.9999713907838963,1.2019310677297491e-5,-5.52251949414484e-5,7.153137551331554e-5
call,532.0,2025-03-28,0.008304857940131912,0.01,0.02,0,581,0.305748,2.860921610373403e-5,1.2019310677297491e-5,-5.52251949414484e-5,7.153137551331554e-5
call,532.5,2025-03-28,0.008304826230339929,0.01,0.02,7,590,0.309175,2.2553488849330555e-5,9.588600107630972e-6,-4.297607105842637e-5,5.291650016376423e-5
put,532.5,2025-03-28,0.008304826230339929,38.46,39.03,0,0,0.499722,-0.9999774465111507,9.588600107630972e-6,-4.297607105842637e-5,5.291650016376423e-5
put,533.0,2025-03-28,0.008304826230339929,38.96,39.53,0,6,0.504593,-0.9999814499298016,7.94359957920193e-6,-3.5077217774684214e-5,5.300423463063054e-5
call,533.0,2025-03-28,0.008304857940131912,0.01,0.02,15,846,0.312599,1.8550070198333624e-5,7.94359957920193e-6,-3.5077217774684214e-5,5.300423463063054e-5
put,534.0,2025-03-28,0.008304826230339929,39.96,40.53,0,2,0.514154,-0.9999885261549836,5.021025199377742e-6,-2.1190432980071856e-5,4.173406619181048e-5
call,534.0,2025-03-28,0.008304857940131912,0.01,0.02,0,722,0.319434,1.1473845016441692e-5,5.021025199377742e-6,-2.1190432980071856e-5,4.173406619181048e-5
put,535.0,2025-03-28,0.008304826230339929,40.96,41.53,0,0,0.523693,-0.9999927002998891,3.2527149297733996e-6,-1.321757983445665e-5,3.354556402621105e-5
call,535.0,2025-03-28,0.008304857940131912,0.0,0.02,2,4277,0.326255,7.2997001109735606e-6,3.2527149297733996e-6,-1.321757983445665e-5,3.354556402621105e-5
put,536.0,2025-03-28,0.008304826230339929,41.96,42.53,0,0,0.53321,-0.999995595069404,2.004071901926583e-6,-7.795249142200152e-6,2.8736294914735432e-5
call,536.0,2025-03-28,0.008317827245053273,0.0,0.01,298,1217,0.321735,4.404930595917099e-6,2.004071901926583e-6,-7.795249142200152e-6,2.8736294914735432e-5
put,537.0,2025-03-28,0.008304826230339929,42.96,43.53,0,0,0.542705,-0.9999972508494513,1.2724223589889847e-6,-4.773560166020233e-6,2.5293564006297943e-5
call,537.0,2025-03-28,0.008304857940131912,0.0,0.02,135,337,0.351379,2.7491505486822584e-6,1.2724223589889847e-6,-4.773560166020233e-6,2.5293564006297943e-5
call,537.5,2025-03-28,0.008304857940131912,0.0,0.02,44,140,0.354869,2.1069654212848188e-6,9.849617604705415e-7,-3.618218653133261e-6,2.530753089013732e-5
put,537.5,2025-03-28,0.008304826230339929,43.46,44.03,0,0,0.547445,-0.9999978930345788,9.849617604705415e-7,-3.618218653133261e-6,2.530753089013732e-5
put,538.0,2025-03-28,0.008304826230339929,43.96,44.53,0,1,0.55218,-0.9999983822801002,7.638549033039099e-7,-2.7471123900365183e-6,2.3343459732238494e-5
call,538.0,2025-03-28,0.008304857940131912,0.0,0.02,77,554,0.358356,1.6177198998467141e-6,7.638549033039099e-7,-2.7471123900365183e-6,2.3343459732238494e-5
put,539.0,2025-03-28,0.008304826230339929,44.96,45.53,0,0,0.561633,-0.9999990099085511,4.7520760881364734e-7,-1.6508416232674598e-6,2.1967662851093487e-5
call,539.0,2025-03-28,0.008304857940131912,0.0,0.02,0,518,0.341459,9.900914489891079e-7,4.7520760881364734e-7,-1.6508416232674598e-6,2.1967662851093487e-5
put,540.0,2025-03-28,0.008304826230339929,45.96,46.53,10,23,0.571064,-0.9999994321100487,2.7784579756070036e-7,-9.266264727250387e-7,2.1216950562405794e-5
call,540.0,2025-03-28,0.008304857940131912,0.0,0.02,74,19562,0.348006,5.678899512992025e-7,2.7784579756070036e-7,-9.266264727250387e-7,2.1216950562405794e-5
put,541.0,2025-03-28,0.008304826230339929,46.96,47.53,0,0,0.580474,-0.9999996593377434,1.6929605393671e-7,-5.461235710390154e-7,2.0694845726547573e-5
call,541.0,2025-03-28,0.008304857940131912,0.0,0.02,26,116,0.354539,3.4066225666763297e-7,1.6929605393671e-7,-5.461235710390154e-7,2.0694845726547573e-5
put,542.0,2025-03-28,0.008304826230339929,47.96,48.53,0,0,0.589863,-0.9999998096169276,9.63719603238868e-8,-2.9887255959582526e-7,2.0420764615163486e-5
call,542.0,2025-03-28,0.008305238457635719,0.0,0.01,4,475,0.361058,1.9038307238896707e-7,9.63719603238868e-8,-2.9887255959582526e-7,2.0420764615163486e-5
call,542.5,2025-03-28,0.008305238457635719,0.0,0.01,256,83,0.364313,1.4010969790416465e-7,7.165103697613703e-8,-2.173818453316275e-7,2.029692881664373e-5
put,542.5,2025-03-28,0.008304826230339929,48.46,49.03,0,0,0.59455,-0.999999859890302,7.165103697613703e-8,-2.173818453316275e-7,2.029692881664373e-5
put,543.0,2025-03-28,0.008304826230339929,48.96,49.53,0,0,0.599231,-0.9999998881434828,5.747641544893606e-8,-1.726150067175872e-7,2.02328070553946e-5
call,543.0,2025-03-28,0.008305238457635719,0.0,0.01,314,303,0.367564,1.1185651712002262e-7,5.747641544893606e-8,-1.726150067175872e-7,2.02328070553946e-5
put,544.0,2025-03-28,0.008304826230339929,49.96,50.53,0,0,0.608579,-0.9999999391115465,3.184480210398312e-8,-9.207153326187669e-8,2.0138015344775055e-5
call,544.0,2025-03-28,0.008304984779299848,0.0,0.01,78,161,0.374022,6.088845352778422e-8,3.184480210398312e-8,-9.207153326187669e-8,2.0138015344775055e-5
call,545.0,2025-03-28,0.008304953069507863,0.0,0.01,0,1876,0.380312,3.5004225035807315e-8,1.8573444914667065e-8,-5.205547083691314e-8,2.0073901668962112e-5
put,545.0,2025-03-28,0.008304826230339929,50.96,51.53,0,0,0.617907,-0.9999999649957749,1.8573444914667065e-8,-5.205547083691314e-8,2.0073901668962112e-5
put,546.0,2025-03-28,0.008304826230339929,51.96,52.53,0,0,0.627211,-0.9999999814457439,1.0013165331399136e-8,-2.7055102849382818e-8,2.0042885974150742e-5
call,546.0,2025-03-28,0.008304953069507863,0.0,0.01,0,176,0.386588,1.855425614943843e-8,1.0013165331399136e-8,-2.7055102849382818e-8,2.0042885974150742e-5
put,547.0,2025-03-28,0.008304826230339929,52.96,53.53,0,0,0.63649,-0.999999989575849,5.704763031386403e-9,-1.4954099310594228e-8,2.0022191255389092e-5
call,547.0,2025-03-28,0.008304953069507863,0.0,0.01,1,1785,0.392851,1.042415098293929e-8,5.704763031386403e-9,-1.4954099310594228e-8,2.0022191255389092e-5
put,548.0,2025-03-28,0.008304826230339929,53.96,54.53,0,0,0.645742,-0.9999999946207478,2.991976463533722e-9,-7.571701716815302e-9,2.001260432337205e-5
call,548.0,2025-03-28,0.008304953069507863,0.0,0.01,0,116,0.399102,5.379252180817e-9,2.991976463533722e-9,-7.571701716815302e-9,2.001260432337205e-5
put,549.0,2025-03-28,0.008304826230339929,54.96,55.53,0,0,0.654813,-0.9999999970511231,1.662643886425819e-9,-4.084733691021131e-9,2.0006292586272116e-5
call,549.0,2025-03-28,0.008304826230339929,0.0,0.01,0,534,0.405339,2.9488769665553856e-9,1.662643886425819e-9,-4.084733691021131e-9,2.0006292586272116e-5
put,550.0,2025-03-28,0.008304826230339929,55.96,56.53,3,2,0.663728,-0.9999999985187301,8.482057718428418e-10,-2.014615565583464e-9,2.0003497741348752e-5
call,550.0,2025-03-28,0.008304826230339929,0.0,0.01,8,664,0.411564,1.4812698768514684e-9,8.482057718428418e-10,-2.014615565583464e-9,2.0003497741348752e-5
put,551.0,2025-03-28,0.008304826230339929,56.96,57.53,0,0,0.672624,-0.9999999992091596,4.589163764726978e-10,-1.0586894296812132e-9,2.000168177558417e-5
call,551.0,2025-03-28,0.008304794520547946,0.0,0.01,0,333,0.417776,7.908403733723245e-10,4.589163764726978e-10,-1.0586894296812132e-9,2.000168177558417e-5
put,552.0,2025-03-28,0.008304826230339929,57.96,58.53,0,0,0.681503,-0.9999999996133397,2.2771142633010696e-10,-5.085876665503313e-10,2.0001157246604715e-5
call,552.0,2025-03-28,0.008304826230339929,0.0,0.01,0,76,0.423976,3.8666030267395354e-10,2.2771142633010696e-10,-5.085876665503313e-10,2.0001157246604715e-5
put,553.0,2025-03-28,0.008304826230339929,58.96,59.53,0,0,0.690362,-0.9999999997993986,1.1969318226363672e-10,-2.5974387031106866e-10,2.0000422747374065e-5
call,553.0,2025-03-28,0.008304826230339929,0.0,0.01,0,258,0.430164,2.0060141326487853e-10,1.1969318226363672e-10,-2.5974387031106866e-10,2.0000422747374065e-5
put,555.0,2025-03-28,0.008304826230339929,60.96,61.53,0,0,0.708025,-0.9999999999519985,2.942378011375223e-11,-6.016354352230329e-11,2.00000997119934e-5
call,555.0,2025-03-28,0.008308536276002029,0.0,0.01,2,2463,0.442502,4.800153772906159e-11,2.942378011375223e-11,-6.016354352230329e-11,2.00000997119934e-5
put,560.0,2025-03-28,0.008304826230339929,65.96,66.53,0,1,0.751868,-0.9999999999988232,7.65233887428122e-13,-1.3723068626383407e-12,2.000000455662411e-5
call,560.0,2025-03-28,0.008328006088280061,0.0,0.01,13,2663,0.473137,1.176829334847548e-12,7.65233887428122e-13,-1.3723068626383407e-12,2.000000455662411e-5
put,565.0,2025-03-28,0.008304826230339929,70.96,71.53,0,0,0.795267,-0.9999999999999836,1.134698363887069e-14,-1.777859037900122e-14,2.000000007372136e-5
call,565.0,2025-03-28,0.008304826230339929,0.0,0.01,0,1036,0.503479,1.6433053922236577e-14,1.134698363887069e-14,-1.777859037900122e-14,2.000000007372136e-5
put,570.0,2025-03-28,0.008304826230339929,75.96,76.53,0,0,0.837285,-0.9999999999999998,1.3444412146586167e-16,-1.8741925579259252e-16,2.0000000000522885e-5
call,570.0,2025-03-28,0.008304826230339929,0.0,0.01,0,1949,0.533537,1.8494592867726727e-16,1.3444412146586167e-16,-1.8741925579259252e-16,2.0000000000522885e-5
put,575.0,2025-03-28,0.008304826230339929,80.96,81.53,0,0,0.878369,-1.0,9.171763963009283e-19,-1.1479983485989589e-18,2.0000000000007303e-5
call,575.0,2025-03-28,0.008304826230339929,0.0,0.01,0,281,0.563248,1.2037817913896914e-18,9.171763963009283e-19,-1.1479983485989589e-18,2.0000000000007303e-5
put,580.0,2025-03-28,0.008304826230339929,85.96,86.53,0,0,0.91907,-1.0,2.6182039746951712e-21,-2.9285891398864624e-21,2.0000000000000025e-5
call,580.0,2025-03-28,0.008304826230339929,0.0,0.01,1,385,0.591949,3.2734569804036486e-21,2.6182039746951712e-21,-2.9285891398864624e-21,2.0000000000000025e-5
put,585.0,2025-03-28,0.008304826230339929,90.96,91.53,0,0,0.959398,-1.0,4.6541207281871255e-24,-4.708412995734672e-24,2.0e-5
call,585.0,2025-03-28,0.008304826230339929,0.0,0.01,0,134,0.620398,5.5742586510145116e-24,4.6541207281871255e-24,-4.708412995734672e-24,2.0e-5
put,590.0,2025-03-28,0.008304826230339929,95.96,96.53,0,0,0.999354,-1.0,3.407205253249072e-27,-3.1649235988032756e-27,2.0e-5
call,590.0,2025-03-28,0.008305016489091831,0.0,0.01,0,367,0.648595,3.9356867266198656e-27,3.407205253249072e-27,-3.1649235988032756e-27,2.0e-5
put,595.0,2025-03-28,0.00830492135971588,100.96,101.53,0,0,1.038939,-1.0,1.7001220017480046e-31,-1.4520638976410643e-31,2.0e-5
call,595.0,2025-03-28,0.008304826230339929,0.0,0.01,0,4,0.676545,1.8956959910687543e-31,1.7001220017480046e-31,-1.4520638976410643e-31,2.0e-5
put,600.0,2025-03-28,0.00830492135971588,105.96,106.53,0,0,1.077783,-1.0,0.0,0.0,2.0e-5
call,600.0,2025-03-28,0.008304826230339929,0.0,0.01,0,41,0.704254,0.0,0.0,0.0,2.0e-5
put,605.0,2025-03-28,0.00830492135971588,110.96,111.53,0,0,1.115397,-1.0,0.0,0.0,2.0e-5
call,605.0,2025-03-28,0.008305016489091831,0.0,0.01,0,9,0.731726,0.0,0.0,0.0,2.0e-5
put,610.0,2025-03-28,0.00830492135971588,115.96,116.53,28,0,1.15269,-1.0,0.0,0.0,2.0e-5
call,610.0,2025-03-28,0.008304857940131912,0.0,0.01,0,145,0.758886,0.0,0.0,0.0,2.0e-5
put,615.0,2025-03-28,0.00830492135971588,120.96,121.53,0,0,1.18966,-1.0,0.0,0.0,2.0e-5
call,615.0,2025-03-28,0.008304857940131912,0.0,0.01,10,69,0.78503,0.0,0.0,0.0,2.0e-5
put,300.0,2025-03-31,0.01652400431253171,0.0,0.01,10,2348,1.214594,-3.2e-15,1.2227057036135571e-15,0.0,2.000001594630388e-5
call,300.0,2025-03-31,0.01652409944190766,193.7,194.29,0,1,1.695456,0.9999999999999968,1.2227057036135571e-15,0.0,2.000001594630388e-5
put,305.0,2025-03-31,0.01652400431253171,0.0,0.01,0,243,1.17622,0.0,3.1363887617526564e-17,0.0,2.0000016975097677e-5
call,305.0,2025-03-31,0.01652409944190766,188.7,189.29,0,0,1.64072,1.0,3.1363887617526564e-17,0.0,2.0000016975097677e-5
put,310.0,2025-03-31,0.01652400431253171,0.0,0.01,0,53,1.138479,0.0,3.1363887617526564e-17,0.0,2.000001543190698e-5
call,310.0,2025-03-31,0.01652409944190766,183.7,184.3,0,1,1.593282,1.0,3.1363887617526564e-17,0.0,2.000001543190698e-5
put,315.0,2025-03-31,0.016524036022323694,0.0,0.01,0,323,1.10135,-2.0e-16,-1.1246790798708999e-15,0.0,2.000001748949458e-5
call,315.0,2025-03-31,0.01652409944190766,178.7,179.3,0,0,1.540283,0.9999999999999998,-1.1246790798708999e-15,0.0,2.000001748949458e-5
put,320.0,2025-03-31,0.016524036022323694,0.0,0.01,0,359,1.064814,-4.0e-16,-2.316020895866931e-15,0.0,2.000001440311318e-5
call,320.0,2025-03-31,0.01652409944190766,173.71,174.31,0,0,1.494426,0.9999999999999996,-2.316020895866931e-15,0.0,2.000001440311318e-5
put,325.0,2025-03-31,0.016524131151699643,0.0,0.01,4,206,1.028854,-3.9e-15,-2.2983714716131287e-15,0.0,2.000001646070078e-5
call,325.0,2025-03-31,0.01652409944190766,168.71,169.31,0,0,1.485145,0.9999999999999961,-2.2983714716131287e-15,0.0,2.000001646070078e-5
put,330.0,2025-03-31,0.016524036022323694,0.0,0.01,2,465,0.993451,-7.4e-15,1.2227057036135571e-15,0.0,2.000001646070078e-5
call,330.0,2025-03-31,0.01652409944190766,163.71,164.32,0,0,1.478358,0.9999999999999926,1.2227057036135571e-15,0.0,2.000001646070078e-5
put,335.0,2025-03-31,0.01652425799086758,0.0,0.01,1,196,0.95859,-2.0e-16,-1.1246790798708999e-15,0.0,2.000001646070078e-5
call,335.0,2025-03-31,0.01652409944190766,158.71,159.32,0,0,1.348846,0.9999999999999998,-1.1246790798708999e-15,0.0,2.000001646070078e-5
put,340.0,2025-03-31,0.016524194571283613,0.0,0.01,0,413,0.924253,-3.7e-15,-1.1246790798708999e-15,0.0,2.000001646070078e-5
call,340.0,2025-03-31,0.01652409944190766,153.72,154.33,0,0,1.305868,0.9999999999999963,-1.1246790798708999e-15,0.0,2.000001646070078e-5
put,345.0,2025-03-31,0.0165244165398275,0.0,0.01,2234,363,0.942258,0.0,3.1363887617526564e-17,0.0,2.0000014917510083e-5
call,345.0,2025-03-31,0.01652409944190766,148.72,149.33,0,6,1.303141,1.0,3.1363887617526564e-17,0.0,2.0000014917510083e-5
call,350.0,2025-03-31,0.01652409944190766,143.72,144.33,0,0,1.215835,0.9999999999999996,-2.299921682137254e-15,-6.617477611649297e-29,2.000001594630388e-5
put,350.0,2025-03-31,0.016524194571283613,0.0,0.02,2236,802,0.906999,-4.0e-16,-2.299921682137254e-15,-6.617477611649297e-29,2.000001594630388e-5
put,355.0,2025-03-31,0.01652400431253171,0.0,0.02,0,760,0.87225,-4.0e-16,-2.2983714716131287e-15,-1.197495146441873e-25,2.0000014917510083e-5
call,355.0,2025-03-31,0.016524067732115677,138.73,139.34,0,0,1.168179,0.9999999999999996,-2.2983714716131287e-15,-1.197495146441873e-25,2.0000014917510083e-5
put,360.0,2025-03-31,0.01652400431253171,0.0,0.02,0,35943,0.837996,-8.1e-15,-2.3175711063910553e-15,-5.936754607925624e-23,2.000001543190698e-5
call,360.0,2025-03-31,0.016524067732115677,133.73,134.35,0,0,1.125958,0.9999999999999919,-2.3175711063910553e-15,-5.936754607925624e-23,2.000001543190698e-5
put,365.0,2025-03-31,0.016524036022323694,0.0,0.02,65,733,0.78209,-3.0e-16,-1.745035407992333e-15,-1.2844050983002168e-20,2.000001646070078e-5
call,365.0,2025-03-31,0.016524067732115677,128.73,129.35,0,0,1.079598,0.9999999999999997,-1.745035407992333e-15,-1.2844050983002168e-20,2.000001646070078e-5
put,370.0,2025-03-31,0.016524194571283613,0.01,0.02,111,614,0.749462,0.0,6.199987997459261e-16,-1.4803709639035424e-18,2.000001620350233e-5
call,370.0,2025-03-31,0.016524067732115677,123.74,124.36,0,197,1.033881,1.0,6.199987997459261e-16,-1.4803709639035424e-18,2.000001620350233e-5
put,375.0,2025-03-31,0.016524036022323694,0.01,0.02,1,616,0.71712,-3.0e-16,-1.7626848322461349e-15,-1.0079137221144834e-16,2.000001646070078e-5
call,375.0,2025-03-31,0.016524067732115677,118.74,119.36,0,0,1.228102,0.9999999999999997,-1.7626848322461349e-15,-1.0079137221144834e-16,2.000001646070078e-5
put,380.0,2025-03-31,0.016524036022323694,0.01,0.02,0,1813,0.685101,-2.0e-16,-1.1423285041247019e-15,-4.248050960388136e-15,2.000001568910543e-5
call,380.0,2025-03-31,0.016524067732115677,113.74,114.36,0,0,0.948961,0.9999999999999998,-1.1423285041247019e-15,-4.248050960388136e-15,2.000001568910543e-5
put,385.0,2025-03-31,0.016524036022323694,0.01,0.02,0,2247,0.653188,-4.65e-14,2.1368546830965458e-14,-1.3205844718387838e-13,2.000001568910543e-5
call,385.0,2025-03-31,0.016524067732115677,108.75,109.37,0,0,0.90967,0.9999999999999535,2.1368546830965458e-14,-1.3205844718387838e-13,2.000001568910543e-5
put,390.0,2025-03-31,0.01652400431253171,0.01,0.02,0,71045,0.621697,-1.132e-12,4.864229732907144e-13,-3.1013302728735677e-12,2.000002366225737e-5
call,390.0,2025-03-31,0.016524067732115677,103.75,104.37,0,0,0.866312,0.999999999998868,4.864229732907144e-13,-3.1013302728735677e-12,2.000002366225737e-5
put,395.0,2025-03-31,0.016524036022323694,0.01,0.02,0,2219,0.59062,-2.06428e-11,8.315517895720545e-12,-5.902073263121649e-11,2.000009156264808e-5
call,395.0,2025-03-31,0.016524067732115677,98.75,99.37,0,0,0.82352,0.9999999999793572,8.315517895720545e-12,-5.902073263121649e-11,2.000009156264808e-5
put,400.0,2025-03-31,0.016524036022323694,0.01,0.02,54,2353,0.559947,-3.000119e-10,1.1354802282445512e-10,-9.031101344150106e-10,2.0001332030770764e-5
call,400.0,2025-03-31,0.01652400431253171,93.76,94.38,2,9,0.982766,0.9999999996999881,1.1354802282445512e-10,-9.031101344150106e-10,2.0001332030770764e-5
put,401.0,2025-03-31,0.016524036022323694,0.01,0.02,0,154,0.55386,-4.491971e-10,1.6871532118912512e-10,-1.361494002906563e-9,2.0002713700842304e-5
call,401.0,2025-03-31,0.01652400431253171,92.76,93.38,0,0,0.776518,0.9999999995508029,1.6871532118912512e-10,-1.361494002906563e-9,2.0002713700842304e-5
put,402.0,2025-03-31,0.016524036022323694,0.01,0.02,0,228,0.547789,-7.551945e-10,2.7960320471716974e-10,-2.316879094202427e-9,2.000490760361785e-5
call,402.0,2025-03-31,0.01652400431253171,91.76,92.38,0,0,0.767974,0.9999999992448055,2.7960320471716974e-10,-2.316879094202427e-9,2.000490760361785e-5
call,403.0,2025-03-31,0.01652400431253171,90.76,91.38,0,0,0.759451,0.9999999987217557,4.66709096946089e-10,-3.963870649601269e-9,2.000504340439927e-5
put,403.0,2025-03-31,0.016524036022323694,0.01,0.02,0,86,0.541692,-1.2782443e-9,4.66709096946089e-10,-3.963870649601269e-9,2.000504340439927e-5
put,404.0,2025-03-31,0.016524036022323694,0.01,0.02,0,98,0.535577,-1.9342336e-9,6.993317882525841e-10,-6.049924861418032e-9,2.0010170912691572e-5
call,404.0,2025-03-31,0.01652400431253171,89.76,90.38,0,0,0.743357,0.9999999980657664,6.993317882525841e-10,-6.049924861418032e-9,2.0010170912691572e-5
put,405.0,2025-03-31,0.016524036022323694,0.01,0.02,0,309,0.529479,-3.1747721e-9,1.1311941337176407e-9,-1.0053743671342448e-8,2.0018046843616877e-5
call,405.0,2025-03-31,0.01652400431253171,88.76,89.38,0,0,0.742472,0.9999999968252279,1.1311941337176407e-9,-1.0053743671342448e-8,2.0018046843616877e-5
put,406.0,2025-03-31,0.016524036022323694,0.01,0.02,7,164,0.523395,-5.047179e-9,1.7763424066710754e-9,-1.613565231808153e-8,2.00181065136572e-5
call,406.0,2025-03-31,0.01652400431253171,87.76,88.38,0,0,0.734014,0.999999994952821,1.7763424066710754e-9,-1.613565231808153e-8,2.00181065136572e-5
put,407.0,2025-03-31,0.016524036022323694,0.01,0.02,256,272,0.517328,-7.6348396e-9,2.6567322558860304e-9,-2.4650120658723588e-8,2.0035272709782464e-5
call,407.0,2025-03-31,0.01652400431253171,86.76,87.38,0,0,0.725578,0.9999999923651604,2.6567322558860304e-9,-2.4650120658723588e-8,2.0035272709782464e-5
put,408.0,2025-03-31,0.01652400431253171,0.01,0.02,3,674,0.511276,-1.22426931e-8,4.196859189584019e-9,-4.0031565931884156e-8,2.0061285503782023e-5
call,408.0,2025-03-31,0.01652400431253171,85.77,86.38,0,0,0.717163,0.9999999877573069,4.196859189584019e-9,-4.0031565931884156e-8,2.0061285503782023e-5
put,409.0,2025-03-31,0.01652400431253171,0.01,0.02,21,245,0.505241,-1.85724742e-8,6.294906529200978e-9,-6.126409487743452e-8,2.006148406098516e-5
call,409.0,2025-03-31,0.01652400431253171,84.77,85.38,0,0,0.701498,0.9999999814275258,6.294906529200978e-9,-6.126409487743452e-8,2.006148406098516e-5
put,410.0,2025-03-31,0.016524036022323694,0.01,0.02,9,881,0.499214,-2.78986072e-8,9.338136986894762e-9,-9.302951014841955e-8,2.0115783797676132e-5
call,410.0,2025-03-31,0.01652400431253171,83.77,84.38,2,0,0.693132,0.9999999721013928,9.338136986894762e-9,-9.302951014841955e-8,2.0115783797676132e-5
put,411.0,2025-03-31,0.016524036022323694,0.01,0.02,0,94,0.493125,-4.37261917e-8,1.4412880090852193e-8,-1.4771791790375738e-7,2.0196950741616417e-5
call,411.0,2025-03-31,0.01652400431253171,82.77,83.38,0,0,0.692046,0.9999999562738083,1.4412880090852193e-8,-1.4771791790375738e-7,2.0196950741616417e-5
put,412.0,2025-03-31,0.016524036022323694,0.01,0.02,1,106,0.497175,-6.39685104e-8,2.0858417626707364e-8,-2.1792141093421565e-7,2.0197586278985513e-5
call,412.0,2025-03-31,0.01652400431253171,81.77,82.39,1,0,0.68734,0.9999999360314896,2.0858417626707364e-8,-2.1792141093421565e-7,2.0197586278985513e-5
put,413.0,2025-03-31,0.016524036022323694,0.01,0.02,8,143,0.480994,-9.50181593e-8,3.056804665407911e-8,-3.274788201688311e-7,2.0360119752863023e-5
call,413.0,2025-03-31,0.01652400431253171,80.77,81.39,0,0,0.675407,0.9999999049818407,3.056804665407911e-8,-3.274788201688311e-7,2.0360119752863023e-5
put,414.0,2025-03-31,0.016524036022323694,0.01,0.02,0,204,0.484868,-1.456178707e-7,4.6113677417097094e-8,-5.08625641300479e-7,2.0599724799766975e-5
call,414.0,2025-03-31,0.01652400431253171,79.77,80.39,0,0,0.670735,0.9999998543821293,4.6113677417097094e-8,-5.08625641300479e-7,2.0599724799766975e-5
put,415.0,2025-03-31,0.016524036022323694,0.01,0.02,1,396,0.478738,-2.069512788e-7,6.48475062015156e-8,-7.288289101011581e-7,2.060164427179674e-5
