option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,68.0,2024-12-18,0.021917839928970066,3.45,4.75,0,0,0.496456,0.871625714644216,0.06390829114845026,-0.04637914194845253,0.020931873497642785
put,69.0,2024-12-18,0.02191787163876205,0.11,0.35,37,32,0.279291,-0.1996012221872404,0.09008751951850774,-0.05734397644641493,0.028556896586523474
call,69.0,2024-12-18,0.021917903348554032,2.48,3.8,2,0,0.401895,0.8003987778127596,0.09008751951850774,-0.05734397644641493,0.028556896586523474
put,70.0,2024-12-18,0.021917839928970066,0.32,0.61,1,15,0.273666,-0.2985570737330584,0.11884229281937225,-0.06648357102412635,0.035627659432517875
call,70.0,2024-12-18,0.021917839928970066,1.67,2.24,0,29,0.256516,0.7014429262669416,0.11884229281937225,-0.06648357102412635,0.035627659432517875
put,71.0,2024-12-18,0.021917839928970066,0.67,1.03,35,6,0.275029,-0.4281219225400816,0.14087231539969475,-0.0719687555385494,0.041515667917202084
call,71.0,2024-12-18,0.02191793505834602,1.31,1.63,102,163,0.293022,0.5718780774599184,0.14087231539969475,-0.0719687555385494,0.041515667917202084
put,72.0,2024-12-18,0.02191787163876205,0.01,1.76,4,17,0.297107,-0.5726081029845902,0.14511664023360182,-0.07061990920039234,0.04213015162315545
call,72.0,2024-12-18,0.021917839928970066,0.82,0.95,177,278,0.266426,0.4273918970154098,0.14511664023360182,-0.07061990920039234,0.04213015162315545
put,73.0,2024-12-18,0.021918157026889904,1.78,2.32,0,1,0.255759,-0.7069622349011206,0.12868563681711184,-0.06199252155179813,0.0372038036121944
call,73.0,2024-12-18,0.021917966768138,0.29,0.55,18,145,0.263254,0.29303776509887935,0.12868563681711184,-0.06199252155179813,0.0372038036121944
put,74.0,2024-12-18,0.021918093607305938,2.41,3.15,0,0,0.229695,-0.8143305092969656,0.100391260203086,-0.048939321739315055,0.02800065150540917
call,74.0,2024-12-18,0.021917839928970066,0.21,0.33,33,137,0.257686,0.1856694907030344,0.100391260203086,-0.048939321739315055,0.02800065150540917
put,75.0,2024-12-18,0.021918505834601726,2.79,5.0,1,3,0.433261,-0.8898175522333699,0.07033728733977436,-0.03506946210852648,0.0204372408878377
call,75.0,2024-12-18,0.02191793505834602,0.0,0.32,63,9,0.308764,0.1101824477666301,0.07033728733977436,-0.03506946210852648,0.0204372408878377
put,76.0,2024-12-18,0.021918157026889904,3.35,6.55,0,1,0.783118,-0.9388251371583638,0.044995490032922546,-0.02294787703534175,0.0136048387338708
call,76.0,2024-12-18,0.021917966768138,0.0,0.15,126,32,0.2964,0.06117486284163623,0.044995490032922546,-0.02294787703534175,0.0136048387338708
put,77.0,2024-12-18,0.021917839928970066,4.55,6.4,0,0,0.609159,-0.9678070100841236,0.026663003768353274,-0.013983144187777425,0.008278928055006528
call,77.0,2024-12-18,0.02191812531709792,0.02,0.1,0,8,0.287933,0.03219298991587636,0.026663003768353274,-0.013983144187777425,0.008278928055006528
call,78.0,2024-12-18,0.02191812531709792,0.01,0.31,0,6,0.490919,0.012267997299462154,0.012335787568481093,-0.006048446869193113,0.0036983231813383865
put,78.0,2024-12-18,0.02191869609335363,6.15,7.3,0,0,0.686184,-0.9877320027005378,0.012335787568481093,-0.006048446869193113,0.0036983231813383865
put,79.0,2024-12-18,0.021918410705225773,6.4,8.75,0,0,0.594206,-0.9947646181078628,0.005840214154797697,-0.0029025321209222837,0.0018109509349576024
call,79.0,2024-12-18,0.02191812531709792,0.0,0.25,2,7,0.509582,0.005235381892137205,0.005840214154797697,-0.0029025321209222837,0.0018109509349576024
put,80.0,2024-12-18,0.02191869609335363,7.65,9.25,0,0,0.783593,-0.9974639100988157,0.002974003897834124,-0.0015668333351264321,0.001074474913107249
call,80.0,2024-12-18,0.02191812531709792,0.0,0.09,5,0,0.375609,0.0025360899011843,0.002974003897834124,-0.0015668333351264321,0.001074474913107249
put,81.0,2024-12-18,0.02191853754439371,8.3,10.9,0,0,0.738375,-0.9993371330429606,0.0009109005775239573,-0.00045275641772886497,0.00034022712524020554
call,81.0,2024-12-18,0.02191812531709792,0.0,0.53,0,0,0.617949,0.0006628669570394093,0.0009109005775239573,-0.00045275641772886497,0.00034022712524020554
put,82.0,2024-12-18,0.02191869609335363,9.3,11.9,0,0,1.048076,-0.9998070046976987,0.00029398466060372717,-0.00014453803160434397,0.00010129334136001543
call,82.0,2024-12-18,0.02191869609335363,0.0,0.54,0,0,0.695512,0.00019299530230129422,0.00029398466060372717,-0.00014453803160434397,0.00010129334136001543
put,83.0,2024-12-18,0.02191869609335363,9.5,12.25,0,0,0.940683,-0.9999508816032544,8.260682131542131e-5,-3.6776054240782305e-5,4.630495356025611e-5
call,83.0,2024-12-18,0.02191812531709792,0.0,0.68,0,0,0.898652,4.91183967456203e-5,8.260682131542131e-5,-3.6776054240782305e-5,4.630495356025611e-5
put,84.0,2024-12-18,0.02191898148148148,10.5,13.4,0,0,1.047832,-0.9999861110715688,2.4999856547947342e-5,-9.95552685189072e-6,2.7416142821518348e-5
call,84.0,2024-12-18,0.02191793505834602,0.0,0.48,0,0,0.856732,1.3888928431206623e-5,2.4999856547947342e-5,-9.95552685189072e-6,2.7416142821518348e-5
put,85.0,2024-12-18,0.02191869609335363,11.5,14.9,0,0,1.339666,-0.9999974560262865,5.062707978994381e-6,-1.709210147924013e-6,2.1661715280281173e-5
call,85.0,2024-12-18,0.02191812531709792,0.0,0.88,0,0,1.076021,2.54397371349259e-6,5.062707978994381e-6,-1.709210147924013e-6,2.1661715280281173e-5
put,35.0,2024-12-20,0.027397228564180618,0.0,0.01,0,261,1.555968,-7.0e-16,7.880507164925334e-15,-1.3838143473700828e-31,2.0000002205998444e-5
call,35.0,2024-12-20,0.027397609081684423,34.55,38.55,0,54,3.850628,0.9999999999999993,7.880507164925334e-15,-1.3838143473700828e-31,2.0000002205998444e-5
put,40.0,2024-12-20,0.027398148148148147,0.0,0.04,0,208,1.492457,-4.2e-15,-2.327426076895918e-16,-4.65331775180063e-19,2.0000002754477275e-5
call,40.0,2024-12-20,0.02739757737189244,29.55,33.55,0,10,3.2092,0.9999999999999958,-2.327426076895918e-16,-4.65331775180063e-19,2.0000002754477275e-5
put,45.0,2024-12-20,0.027397355403348554,0.0,0.22,0,799,1.120008,-1.00516e-11,1.1552713786627277e-11,-7.0240611641467204e-12,2.0000005480366478e-5
call,45.0,2024-12-20,0.0273972602739726,26.05,26.9,0,42,1.784117,0.9999999999899484,1.1552713786627277e-11,-7.0240611641467204e-12,2.0000005480366478e-5
put,50.0,2024-12-20,0.02739757737189244,0.0,0.2,0,1589,1.242029,-8.3112923e-9,9.109106888389094e-9,-6.119256126059679e-9,2.0006395953672788e-5
call,50.0,2024-12-20,0.027397513952308473,21.05,22.2,0,32,1.785967,0.9999999916887077,9.109106888389094e-9,-6.119256126059679e-9,2.0006395953672788e-5
put,55.0,2024-12-20,0.027397767630644342,0.0,0.02,1,1421,0.618978,-4.44740768234e-5,3.4912930895141204e-5,-4.773318016091148e-5,4.053658872167499e-5
call,55.0,2024-12-20,0.027398148148148147,15.65,18.5,0,20,1.810189,0.9999555259231766,3.4912930895141204e-5,-4.773318016091148e-5,4.053658872167499e-5
put,60.0,2024-12-20,0.027398053018772198,0.02,0.04,28,8328,0.482767,-0.0063161756296598,0.0033255052893785345,-0.010230926054491623,0.00206738471618062
call,60.0,2024-12-20,0.027397450532724504,10.4,12.0,3,135,0.84023,0.9936838243703402,0.0033255052893785345,-0.010230926054491623,0.00206738471618062
put,61.0,2024-12-20,0.027397355403348554,0.01,0.05,13,8110,0.733809,-0.0111223685840722,0.005550884262061132,-0.014808434761248117,0.0033494170732232507
call,61.0,2024-12-20,0.027398053018772198,9.2,11.85,0,0,1.111846,0.9888776314159278,0.005550884262061132,-0.014808434761248117,0.0033494170732232507
put,62.0,2024-12-20,0.027397609081684423,0.01,0.16,1,6229,0.512943,-0.0174073832561987,0.00842084211835927,-0.017967613635061705,0.005206729127502144
call,62.0,2024-12-20,0.02739741882293252,8.25,10.85,0,1,1.131934,0.9825926167438013,0.00842084211835927,-0.017967613635061705,0.005206729127502144
put,63.0,2024-12-20,0.02739757737189244,0.04,0.07,32,6735,0.408739,-0.0284737724641259,0.012998695765986468,-0.023056521606925357,0.007780962963113092
call,63.0,2024-12-20,0.027398053018772198,7.4,9.85,0,1,0.979849,0.9715262275358741,0.012998695765986468,-0.023056521606925357,0.007780962963113092
call,64.0,2024-12-20,0.027397989599188228,6.25,8.85,3,3,0.477019,0.9581071199366086,0.01855698779874928,-0.028088413333619236,0.011152128471317281
put,64.0,2024-12-20,0.027398053018772198,0.05,0.09,7,598,0.382794,-0.0418928800633914,0.01855698779874928,-0.028088413333619236,0.011152128471317281
put,65.0,2024-12-20,0.02739732369355657,0.07,0.11,124,7418,0.354239,-0.0627846396383908,0.02643022105444117,-0.03502403466197149,0.013213411288941393
call,65.0,2024-12-20,0.027398148148148147,6.1,7.3,3,123,0.497964,0.9372153603616092,0.02643022105444117,-0.03502403466197149,0.013213411288941393
call,65.5,2024-12-20,0.027398116438356164,5.7,6.9,0,0,0.691528,0.9254633416611019,0.030929403616065294,-0.03813737690083241,0.015436918523595654
put,65.5,2024-12-20,0.02739764079147641,0.08,0.12,0,21,0.339523,-0.0745366583388981,0.030929403616065294,-0.03813737690083241,0.015436918523595654
put,66.0,2024-12-20,0.0273972602739726,0.1,0.14,25,1862,0.329699,-0.0872544368322659,0.03593130170348978,-0.04090067492000411,0.017822008626116527
call,66.0,2024-12-20,0.027397450532724504,5.1,6.25,0,221,0.440606,0.9127455631677341,0.03593130170348978,-0.04090067492000411,0.017822008626116527
call,66.5,2024-12-20,0.02739757737189244,4.7,5.75,0,0,0.561801,0.896792400077956,0.04181087747439972,-0.044277924657674814,0.020402557736953857
put,66.5,2024-12-20,0.02739732369355657,0.13,0.16,0,0,0.31944,-0.103207599922044,0.04181087747439972,-0.044277924657674814,0.020402557736953857
put,67.0,2024-12-20,0.02739732369355657,0.16,0.2,33,1139,0.311514,-0.1210211982945676,0.04842199986673508,-0.04734923876787547,0.02309801729462406
call,67.0,2024-12-20,0.027397387113140537,4.55,5.75,0,1551,0.509152,0.8789788017054324,0.04842199986673508,-0.04734923876787547,0.02309801729462406
call,67.5,2024-12-20,0.02739741882293252,4.1,5.05,0,0,0.369223,0.8587978819224227,0.055931244492384034,-0.050212524555502694,0.025908649292237674
put,67.5,2024-12-20,0.027397291983764588,0.21,0.24,6,288,0.304334,-0.1412021180775773,0.055931244492384034,-0.050212524555502694,0.025908649292237674
put,68.0,2024-12-20,0.02739732369355657,0.18,0.3,65,2232,0.298975,-0.1647171292115976,0.06451718746208812,-0.052897013018351854,0.02875862878526305
call,68.0,2024-12-20,0.027397387113140537,3.65,4.8,0,370,0.459419,0.8352828707884024,0.06451718746208812,-0.052897013018351854,0.02875862878526305
call,68.5,2024-12-20,0.02739748224251649,2.67,4.6,0,12,0.393098,0.8073636426483262,0.07427546081668167,-0.05555844773247568,0.0316274969506214
put,68.5,2024-12-20,0.027397291983764588,0.33,0.37,93,434,0.292531,-0.1926363573516738,0.07427546081668167,-0.05555844773247568,0.0316274969506214
put,69.0,2024-12-20,0.027397291983764588,0.41,0.47,65,3610,0.28556,-0.2261730028021659,0.08513311376579567,-0.05817091255334868,0.03444067978064191
call,69.0,2024-12-20,0.02739741882293252,2.81,3.45,12,2509,0.346794,0.7738269971978341,0.08513311376579567,-0.05817091255334868,0.03444067978064191
call,69.5,2024-12-20,0.027397291983764588,2.46,2.82,0,39,0.282483,0.7331150820095711,0.0965675482219212,-0.06098674940988332,0.039443704576856975
put,69.5,2024-12-20,0.027397291983764588,0.52,0.59,6,55,0.281993,-0.2668849179904289,0.0965675482219212,-0.06098674940988332,0.039443704576856975
put,70.0,2024-12-20,0.027397291983764588,0.5,0.74,62,13279,0.279612,-0.3150579634995391,0.10771432720889575,-0.06345411838479217,0.04174384398487822
call,70.0,2024-12-20,0.02739757737189244,2.11,2.34,1007,4531,0.291057,0.6849420365004609,0.10771432720889575,-0.06345411838479217,0.04174384398487822
call,70.5,2024-12-20,0.027397291983764588,1.78,1.96,7,152,0.282337,0.6301219456852158,0.11762423830797601,-0.0655135411996606,0.043762207339112014
put,70.5,2024-12-20,0.027397291983764588,0.82,0.91,20,98,0.27598,-0.3698780543147842,0.11762423830797601,-0.0655135411996606,0.043762207339112014
put,71.0,2024-12-20,0.027397291983764588,1.02,1.12,105,4674,0.274532,-0.4302970076833721,0.12474681806946814,-0.06669721140136901,0.04635483275108676
call,71.0,2024-12-20,0.027397291983764588,1.48,1.79,29,4746,0.295758,0.5697029923166279,0.12474681806946814,-0.06669721140136901,0.04635483275108676
call,71.5,2024-12-20,0.027397291983764588,1.24,1.35,12,77,0.274277,0.506239961861033,0.12856440646035944,-0.06686878922421916,0.04720061437234996
put,71.5,2024-12-20,0.027397291983764588,1.26,1.36,29,81,0.274446,-0.493760038138967,0.12856440646035944,-0.06686878922421916,0.04720061437234996
put,72.0,2024-12-20,0.02739732369355657,1.52,1.63,44,864,0.272641,-0.5577552573630896,0.12828405617373298,-0.06563041754625672,0.04712090186815049
call,72.0,2024-12-20,0.027397291983764588,0.99,1.3,695,3888,0.2716,0.4422447426369104,0.12828405617373298,-0.06563041754625672,0.04712090186815049
call,72.5,2024-12-20,0.027397291983764588,0.8,0.9,102,102,0.272493,0.38001213695565716,0.12448497539772334,-0.06310089974043795,0.04520890592588269
put,72.5,2024-12-20,0.0273972602739726,1.62,2.3,32,409,0.272133,-0.6199878630443428,0.12448497539772334,-0.06310089974043795,0.04520890592588269
put,73.0,2024-12-20,0.027397291983764588,1.46,2.46,53,2544,0.294443,-0.6788324681003127,0.11764971980833468,-0.0593441082996171,0.04380401898523252
call,73.0,2024-12-20,0.027397291983764588,0.64,0.73,114,1483,0.276926,0.32116753189968733,0.11764971980833468,-0.0593441082996171,0.04380401898523252
call,73.5,2024-12-20,0.02739741882293252,0.5,0.67,65,93,0.287021,0.26722864473887514,0.10835676078619409,-0.054511126956746606,0.03958867506584694
put,73.5,2024-12-20,0.027397387113140537,2.44,2.87,19,81,0.266507,-0.7327713552611249,0.10835676078619409,-0.054511126956746606,0.03958867506584694
put,74.0,2024-12-20,0.027397387113140537,2.54,3.35,1,324,0.274272,-0.7817161974620227,0.09754929115477531,-0.04895989789886802,0.03722092913619388
call,74.0,2024-12-20,0.027397291983764588,0.42,0.47,86,778,0.278223,0.21828380253797725,0.09754929115477531,-0.04895989789886802,0.03722092913619388
call,74.5,2024-12-20,0.027397291983764588,0.28,0.37,64,91,0.273103,0.17574936053055956,0.08572999572825798,-0.04295339429177231,0.03167979707496495
put,74.5,2024-12-20,0.027397387113140537,2.49,5.2,0,71,0.426253,-0.8242506394694404,0.08572999572825798,-0.04295339429177231,0.03167979707496495
put,75.0,2024-12-20,0.027397291983764588,2.94,3.95,1,2861,0.284821,-0.861183480099427,0.0736870742465197,-0.03690483933884587,0.025902673034634706
call,75.0,2024-12-20,0.027397291983764588,0.19,0.3,144,5615,0.285912,0.138816519900573,0.0736870742465197,-0.03690483933884587,0.025902673034634706
call,75.5,2024-12-20,0.027397450532724504,0.22,0.32,46,90,0.310673,0.10796944963166304,0.06195026843795674,-0.030997187775768435,0.02317230679217949
put,75.5,2024-12-20,0.027397355403348554,3.5,5.15,0,44,0.364221,-0.892030550368337,0.06195026843795674,-0.030997187775768435,0.02317230679217949
put,76.0,2024-12-20,0.027397957889396245,3.5,5.45,1,252,0.422306,-0.9173980655850525,0.05099010865901354,-0.025569464140392007,0.017837881405780874
call,76.0,2024-12-20,0.027397387113140537,0.11,0.2,346,5859,0.280021,0.0826019344149475,0.05099010865901354,-0.025569464140392007,0.017837881405780874
call,76.5,2024-12-20,0.027397291983764588,0.1,0.16,30,162,0.290236,0.06282243111570579,0.04129562358118775,-0.020816668997323713,0.015456681141636931
put,76.5,2024-12-20,0.027398148148148147,4.3,6.45,0,19,0.678206,-0.9371775688842943,0.04129562358118775,-0.020816668997323713,0.015456681141636931
call,77.0,2024-12-20,0.02739757737189244,0.1,0.14,21,1468,0.30764,0.046723991199349564,0.032727562040839785,-0.01658833622129905,0.011933622640719888
put,77.0,2024-12-20,0.027397704211060376,5.2,5.85,0,283,0.406997,-0.9532760088006504,0.032727562040839785,-0.01658833622129905,0.011933622640719888
put,78.0,2024-12-20,0.027397989599188228,5.4,7.9,0,168,0.433302,-0.9753150155631697,0.019430758350463494,-0.009886195379769489,0.007836296702087422
call,78.0,2024-12-20,0.027397957889396245,0.03,0.09,10,4376,0.322654,0.024684984436830284,0.019430758350463494,-0.009886195379769489,0.007836296702087422
put,79.0,2024-12-20,0.027397989599188228,6.35,8.75,0,66,0.477435,-0.9864631400498431,0.011470222505986118,-0.006069829784252942,0.004224052063837378
call,79.0,2024-12-20,0.027397291983764588,0.04,0.08,8895,44355,0.348513,0.01353685995015689,0.011470222505986118,-0.006069829784252942,0.004224052063837378
put,80.0,2024-12-20,0.02739789446981228,7.65,9.1,0,105,0.658549,-0.992473542684886,0.006730602482786593,-0.00373384668887244,0.0026634925745278757
call,80.0,2024-12-20,0.0273972602739726,0.03,0.24,48,6883,0.319507,0.007526457315113992,0.006730602482786593,-0.00373384668887244,0.0026634925745278757
put,81.0,2024-12-20,0.02739789446981228,7.65,10.0,0,21,0.668735,-0.9975800141297555,0.0025723435587824577,-0.0013177492092684765,0.0009390571534481884
call,81.0,2024-12-20,0.027397450532724504,0.0,0.07,3,377,0.411194,0.002419985870244457,0.0025723435587824577,-0.0013177492092684765,0.0009390571534481884
call,82.0,2024-12-20,0.02739748224251649,0.0,0.08,0,6546,0.454709,0.0008677195042346276,0.0010279874696952247,-0.0005148250753147793,0.000389154486264149
put,82.0,2024-12-20,0.027397513952308473,8.55,11.95,0,1,1.014763,-0.9991322804957654,0.0010279874696952247,-0.0005148250753147793,0.000389154486264149
put,83.0,2024-12-20,0.02739817985794013,9.5,13.5,0,0,1.0648,-0.9996774476664374,0.0004137693348036055,-0.00020789816867947724,0.00021153812179516352
call,83.0,2024-12-20,0.02739748224251649,0.0,0.07,0,871,0.47655,0.00032255233356259116,0.0004137693348036055,-0.00020789816867947724,0.00021153812179516352
put,84.0,2024-12-20,0.02739808472856418,10.5,14.0,0,3,0.856623,-0.9998676964626294,0.0001786610456078157,-9.181522763237388e-5,8.607447911938782e-5
call,84.0,2024-12-20,0.027397513952308473,0.0,0.07,0,699,0.507358,0.00013230353737060118,0.0001786610456078157,-9.181522763237388e-5,8.607447911938782e-5
put,85.0,2024-12-20,0.027397387113140537,12.65,13.75,0,0,0.68469,-0.9998837240968623,0.00014793812395751048,-8.590711679291406e-5,8.61143514724235e-5
call,85.0,2024-12-20,0.027397228564180618,0.01,0.23,26,6489,0.444031,0.0001162759031376942,0.00014793812395751048,-8.590711679291406e-5,8.61143514724235e-5
put,86.0,2024-12-20,0.027397831050228312,12.55,16.1,0,0,1.252896,-0.9999887920335058,1.7749966227418234e-5,-8.827390019047244e-6,2.868644848272006e-5
call,86.0,2024-12-20,0.02739732369355657,0.0,0.07,0,438,0.567829,1.1207966494285069e-5,1.7749966227418234e-5,-8.827390019047244e-6,2.868644848272006e-5
put,87.0,2024-12-20,0.027397704211060376,13.9,17.0,0,0,1.267905,-0.9999973428697719,4.5661734737507814e-6,-1.9804284716781386e-6,2.138492540966122e-5
call,87.0,2024-12-20,0.02739757737189244,0.0,0.21,1,405,0.728418,2.6571302280740073e-6,4.5661734737507814e-6,-1.9804284716781386e-6,2.138492540966122e-5
put,88.0,2024-12-20,0.027398116438356164,15.4,17.15,0,1,1.019815,-0.9999980756527806,3.197668807255745e-6,-1.471165936845662e-6,2.1388495760780802e-5
call,88.0,2024-12-20,0.0274166032470827,0.0,0.02,0,569,0.506626,1.9243472193697598e-6,3.197668807255745e-6,-1.471165936845662e-6,2.1388495760780802e-5
put,89.0,2024-12-20,0.02739773592085236,16.4,19.1,0,0,1.385902,-0.9999997665549528,4.39280694337087e-7,-1.6406456309746507e-7,2.018224267789941e-5
call,89.0,2024-12-20,0.02739757737189244,0.0,0.07,0,418,0.654535,2.3344504712644814e-7,4.39280694337087e-7,-1.6406456309746507e-7,2.018224267789941e-5
call,90.0,2024-12-20,0.02739757737189244,0.0,0.05,1,5453,0.648725,8.206821076754724e-8,1.5827041149348098e-7,-5.6810649880918536e-8,2.006096448048603e-5
put,90.0,2024-12-20,0.02739748224251649,16.75,19.5,0,5,1.231757,-0.9999999179317892,1.5827041149348098e-7,-5.6810649880918536e-8,2.006096448048603e-5
put,95.0,2024-12-20,0.02739748224251649,22.0,24.65,0,0,1.475751,-0.9999999999726458,6.68865706402243e-11,-1.632751767942425e-11,2.0000026088263343e-5
call,95.0,2024-12-20,0.027397513952308473,0.0,0.06,0,4650,0.795524,2.7354227842668082e-11,6.68865706402243e-11,-1.632751767942425e-11,2.0000026088263343e-5
put,100.0,2024-12-20,0.027397291983764588,26.2,31.0,0,0,1.942206,-0.9999999999999986,4.26748219993808e-15,-7.622158458649023e-16,2.000000000307638e-5
call,100.0,2024-12-20,0.027853881278538814,0.0,0.01,4,2427,NaN,NaN,NaN,NaN,NaN
put,105.0,2024-12-20,0.027397545662100457,31.15,35.95,0,0,2.117153,-1.0,2.4894444618100133e-21,-3.1493191150016372e-22,2.0000000000000005e-5
call,105.0,2024-12-20,0.027397545662100457,0.0,0.34,0,1036,1.351754,6.647839617386534e-22,2.4894444618100133e-21,-3.1493191150016372e-22,2.0000000000000005e-5
put,110.0,2024-12-20,0.027398148148148147,36.5,40.5,0,0,2.257734,-1.0,2.7480326864541686e-28,-2.8716806628040806e-29,2.0e-5
call,110.0,2024-12-20,0.027397513952308473,0.0,0.2,0,133,1.346171,6.431964427752765e-29,2.7480326864541686e-28,-2.8716806628040806e-29,2.0e-5
put,115.0,2024-12-20,0.027397450532724504,41.7,45.35,0,0,2.425116,-1.0,0.0,0.0,2.0e-5
call,115.0,2024-12-20,0.02739732369355657,0.0,0.25,0,1203,1.512783,0.0,0.0,0.0,2.0e-5
call,120.0,2024-12-20,0.027397291983764588,0.0,0.41,0,5299,1.763692,0.0,0.0,0.0,2.0e-5
put,120.0,2024-12-20,0.027398148148148147,46.5,50.5,0,0,2.546617,-1.0,0.0,0.0,2.0e-5
put,50.0,2024-12-27,0.04657565956367326,0.0,0.31,0,5,0.865474,-1.010641918e-7,9.577238797603135e-8,-8.874838719436912e-8,2.0110675258276418e-5
call,50.0,2024-12-27,0.04657537417554541,19.9,23.6,0,0,1.69476,0.9999998989358082,9.577238797603135e-8,-8.874838719436912e-8,2.0110675258276418e-5
put,55.0,2024-12-27,0.046576198630136983,0.0,0.12,0,0,0.676057,-4.63182533321e-5,3.5807837933544814e-5,-5.0795862713474285e-5,5.249422003880243e-5
call,55.0,2024-12-27,0.04657651572805682,15.1,18.55,0,0,1.363016,0.9999536817466679,3.5807837933544814e-5,-5.0795862713474285e-5,5.249422003880243e-5
put,60.0,2024-12-27,0.04657623033992897,0.0,0.27,4,42,0.576811,-0.0024827344758152,0.0015782173524362133,-0.0033086859179018062,0.0010486235654576367
call,60.0,2024-12-27,0.04657651572805682,10.75,13.4,0,0,1.011577,0.9975172655241848,0.0015782173524362133,-0.0033086859179018062,0.0010486235654576367
put,61.0,2024-12-27,0.04657546930492136,0.0,0.37,1,0,0.578713,-0.0044816648204005,0.002761043161440799,-0.006141985246289528,0.0018147143804706244
call,61.0,2024-12-27,0.04657537417554541,9.2,12.55,0,0,0.985957,0.9955183351795995,0.002761043161440799,-0.006141985246289528,0.0018147143804706244
put,62.0,2024-12-27,0.04657623033992897,0.01,0.3,0,0,0.506163,-0.0093838366283424,0.005335075878666721,-0.01391772113300163,0.0038566914853960976
call,62.0,2024-12-27,0.04657651572805682,8.0,11.6,0,0,0.937076,0.9906161633716576,0.005335075878666721,-0.01391772113300163,0.0038566914853960976
put,63.0,2024-12-27,0.04658177955352613,0.0,0.1,0,30,0.361066,-0.0216924448398319,0.010673545036644298,-0.023792297333222242,0.007515622752294055
call,63.0,2024-12-27,0.04657623033992897,7.25,10.65,0,0,0.885785,0.9783075551601681,0.010673545036644298,-0.023792297333222242,0.007515622752294055
put,64.0,2024-12-27,0.04657537417554541,0.03,0.39,0,0,0.344438,-0.043042860116619,0.018289172927446744,-0.02944586554744105,0.013368932709074492
call,64.0,2024-12-27,0.046576166920345004,6.3,9.7,0,0,0.834834,0.956957139883381,0.018289172927446744,-0.02944586554744105,0.013368932709074492
put,65.0,2024-12-27,0.04663039066463724,0.1,0.21,3,67,0.31347,-0.0639922868286401,0.025759155116348,-0.03362448818012247,0.018560642847379554
call,65.0,2024-12-27,0.04657537417554541,5.35,7.95,0,20,0.709654,0.9360077131713599,0.025759155116348,-0.03362448818012247,0.018560642847379554
call,65.5,2024-12-27,0.04657559614408929,4.85,8.15,0,0,0.730063,0.9270112728211239,0.02954079371447714,-0.03475047275506162,0.021436923436926034
put,65.5,2024-12-27,0.04657537417554541,0.06,0.46,0,0,0.324668,-0.0729887271788761,0.02954079371447714,-0.03475047275506162,0.021436923436926034
put,66.0,2024-12-27,0.04657623033992897,0.08,0.71,0,15,0.321765,-0.0894993286678041,0.03478620695155744,-0.0374806148457985,0.02469187976745417
call,66.0,2024-12-27,0.04657537417554541,3.9,7.95,0,0,0.564986,0.9105006713321959,0.03478620695155744,-0.0374806148457985,0.02469187976745417
call,66.5,2024-12-27,0.046580669710806696,3.9,6.6,0,0,0.696484,0.8868436727744471,0.040885960033769334,-0.041471849234174844,0.028228796398897516
put,66.5,2024-12-27,0.046576040081177064,0.09,0.53,0,17,0.27953,-0.1131563272255529,0.040885960033769334,-0.041471849234174844,0.028228796398897516
put,67.0,2024-12-27,0.04657572298325723,0.11,0.76,4,146,0.324403,-0.1310184585088262,0.046629764850869476,-0.04328827749779229,0.031760609401783615
call,67.0,2024-12-27,0.046576198630136983,3.55,6.15,0,0,0.682673,0.8689815414911738,0.046629764850869476,-0.04328827749779229,0.031760609401783615
put,67.5,2024-12-27,0.04657537417554541,0.24,0.5,4,0,0.269852,-0.1537696897979249,0.05305169754977752,-0.04557985384042477,0.0354233359339175
call,67.5,2024-12-27,0.04657623033992897,3.6,5.7,0,0,0.584248,0.8462303102020751,0.05305169754977752,-0.04557985384042477,0.0354233359339175
put,68.0,2024-12-27,0.046576198630136983,0.16,0.7,1,41,0.268501,-0.1775441803641693,0.060031581576211156,-0.047285229296390986,0.03909917811378124
call,68.0,2024-12-27,0.04657591324200913,2.98,5.3,0,4,0.505323,0.8224558196358307,0.060031581576211156,-0.047285229296390986,0.03909917811378124
put,68.5,2024-12-27,0.04657623033992897,0.21,0.78,0,2,0.26134,-0.2074124025623649,0.0673842692290242,-0.04945507032473251,0.04280450188579382
call,68.5,2024-12-27,0.04657565956367326,2.33,4.85,0,0,0.483361,0.7925875974376351,0.0673842692290242,-0.04945507032473251,0.04280450188579382
call,69.0,2024-12-27,0.04657537417554541,2.4,4.45,0,9,0.522244,0.7599602598315396,0.07512626303965544,-0.05117446184054137,0.046407413664089334
put,69.0,2024-12-27,0.046576198630136983,0.5,0.7,1,231,0.263773,-0.2400397401684604,0.07512626303965544,-0.05117446184054137,0.046407413664089334
put,69.5,2024-12-27,0.046576198630136983,0.41,1.19,0,9,0.27421,-0.2779204586611088,0.08267809695833549,-0.05290642620403744,0.049873116505306306
call,69.5,2024-12-27,0.04657537417554541,2.0,4.1,0,0,0.47036,0.7220795413388912,0.08267809695833549,-0.05290642620403744,0.049873116505306306
put,70.0,2024-12-27,0.04657537417554541,0.59,1.21,16,110,0.262526,-0.3190296802468824,0.09021888670684809,-0.053888938510663204,0.055229387884961435
